date,buy,sell,mean
1999-11-03,10.065,10.123,10.094
1999-11-04,10.001,10.057,10.029
1999-11-05,10.001,10.057,10.029
1999-11-08,10.026,10.084,10.055
1999-11-09,10.008,10.064,10.036
1999-11-10,9.949,10.005,9.977
1999-11-11,9.964,10.02,9.992
1999-11-12,9.984,10.04,10.012
1999-11-15,9.96,10.016,9.988
1999-11-16,9.976,10.032,10.004
1999-11-17,9.982,10.038,10.01
1999-11-18,9.975,10.031,10.003
1999-11-19,9.93,9.986,9.958
1999-11-22,9.929,9.985,9.957
1999-11-23,9.971,10.027,9.999
1999-11-24,9.921,9.977,9.949
1999-11-25,9.917,9.973,9.945
1999-11-26,9.859,9.915,9.887
1999-11-29,9.848,9.904,9.876
1999-11-30,9.853,9.909,9.881
1999-12-01,9.852,9.908,9.88
1999-12-02,9.876,9.932,9.904
1999-12-03,9.844,9.9,9.872
1999-12-06,9.858,9.914,9.886
1999-12-07,9.939,9.995,9.967
1999-12-08,9.897,9.953,9.925
1999-12-09,9.893,9.949,9.921
1999-12-10,9.868,9.924,9.896
1999-12-13,9.86,9.916,9.888
1999-12-14,9.82,9.876,9.848
1999-12-15,9.817,9.873,9.845
1999-12-16,9.848,9.904,9.876
1999-12-17,9.887,9.943,9.915
1999-12-20,9.832,9.888,9.86
1999-12-21,9.788,9.844,9.816
1999-12-22,9.756,9.812,9.784
1999-12-23,9.769,9.825,9.797
1999-12-27,9.78,9.836,9.808
1999-12-28,9.74,9.796,9.768
1999-12-29,9.739,9.795,9.767
1999-12-30,9.76,9.816,9.788
2000-01-04,9.846,9.902,9.874
2000-01-05,9.977,10.033,10.005
2000-01-06,9.962,10.018,9.99
2000-01-07,9.956,10.012,9.984
2000-01-10,9.929,9.985,9.957
2000-01-11,9.966,10.022,9.994
2000-01-12,9.893,9.949,9.921
2000-01-13,9.894,9.95,9.922
2000-01-14,9.865,9.921,9.893
2000-01-17,9.797,9.853,9.825
2000-01-18,9.79,9.846,9.818
2000-01-19,9.823,9.879,9.851
2000-01-20,9.797,9.853,9.825
2000-01-21,9.813,9.869,9.841
2000-01-24,9.757,9.813,9.785
2000-01-25,9.777,9.833,9.805
2000-01-26,9.755,9.811,9.783
2000-01-27,9.746,9.802,9.774
2000-01-28,9.675,9.731,9.703
2000-01-31,9.673,9.729,9.701
2000-02-01,9.599,9.653,9.626
2000-02-02,9.635,9.689,9.662
2000-02-03,9.676,9.732,9.704
2000-02-04,9.751,9.807,9.779
2000-02-07,9.702,9.758,9.73
2000-02-08,9.715,9.771,9.743
2000-02-09,9.734,9.79,9.762
2000-02-10,9.738,9.794,9.766
2000-02-11,9.704,9.76,9.732
2000-02-14,9.676,9.732,9.704
2000-02-15,9.573,9.627,9.6
2000-02-16,9.556,9.61,9.583
2000-02-17,9.629,9.683,9.656
2000-02-18,9.562,9.616,9.589
2000-02-21,9.593,9.647,9.62
2000-02-22,9.647,9.701,9.674
2000-02-23,9.666,9.722,9.694
2000-02-24,9.638,9.692,9.665
2000-02-25,9.611,9.665,9.638
2000-02-28,9.511,9.565,9.538
2000-02-29,9.54,9.594,9.567
2000-03-01,9.502,9.556,9.529
2000-03-02,9.512,9.566,9.539
2000-03-03,9.491,9.545,9.518
2000-03-06,9.518,9.572,9.545
2000-03-07,9.51,9.564,9.537
2000-03-08,9.511,9.565,9.538
2000-03-09,9.521,9.575,9.548
2000-03-10,9.518,9.572,9.545
2000-03-13,9.537,9.591,9.564
2000-03-14,9.51,9.564,9.537
2000-03-15,9.531,9.585,9.558
2000-03-16,9.538,9.592,9.565
2000-03-17,9.533,9.587,9.56
2000-03-20,9.571,9.625,9.598
2000-03-21,9.557,9.611,9.584
2000-03-22,9.527,9.581,9.554
2000-03-23,9.527,9.581,9.554
2000-03-24,9.519,9.573,9.546
2000-03-27,9.544,9.598,9.571
2000-03-28,9.511,9.565,9.538
2000-03-29,9.486,9.54,9.513
2000-03-30,9.443,9.497,9.47
2000-03-31,9.429,9.483,9.456
2000-04-03,9.412,9.466,9.439
2000-04-04,9.41,9.464,9.437
2000-04-05,9.453,9.507,9.48
2000-04-06,9.458,9.512,9.485
2000-04-07,9.424,9.478,9.451
2000-04-10,9.435,9.489,9.462
2000-04-11,9.468,9.522,9.495
2000-04-12,9.431,9.485,9.458
2000-04-13,9.416,9.47,9.443
2000-04-14,9.401,9.455,9.428
2000-04-17,9.414,9.468,9.441
2000-04-18,9.385,9.439,9.412
2000-04-19,9.362,9.416,9.389
2000-04-25,9.28,9.332,9.306
2000-04-26,9.234,9.286,9.26
2000-04-27,9.241,9.293,9.267
2000-04-28,9.167,9.219,9.193
2000-05-02,9.23,9.282,9.256
2000-05-03,9.139,9.191,9.165
2000-05-04,9.135,9.187,9.161
2000-05-05,9.167,9.219,9.193
2000-05-08,9.202,9.254,9.228
2000-05-09,9.233,9.285,9.259
2000-05-10,9.315,9.369,9.342
2000-05-11,9.304,9.356,9.33
2000-05-12,9.263,9.315,9.289
2000-05-15,9.307,9.359,9.333
2000-05-16,9.267,9.319,9.293
2000-05-17,9.223,9.275,9.249
2000-05-18,9.231,9.283,9.257
2000-05-19,9.221,9.273,9.247
2000-05-22,9.251,9.303,9.277
2000-05-23,9.317,9.371,9.344
2000-05-24,9.327,9.381,9.354
2000-05-25,9.3,9.352,9.326
2000-05-26,9.379,9.433,9.406
2000-05-29,9.424,9.478,9.451
2000-05-30,9.468,9.522,9.495
2000-05-31,9.42,9.474,9.447
2000-06-02,9.427,9.481,9.454
2000-06-05,9.484,9.538,9.511
2000-06-06,9.556,9.61,9.583
2000-06-07,9.622,9.676,9.649
2000-06-08,9.606,9.66,9.633
2000-06-09,9.608,9.662,9.635
2000-06-13,9.656,9.71,9.683
2000-06-14,9.757,9.813,9.785
2000-06-15,9.746,9.802,9.774
2000-06-16,9.742,9.798,9.77
2000-06-19,9.763,9.819,9.791
2000-06-20,9.714,9.77,9.742
2000-06-21,9.681,9.737,9.709
2000-06-22,9.685,9.741,9.713
2000-06-23,9.755,9.811,9.783
2000-06-26,9.641,9.695,9.668
2000-06-27,9.715,9.771,9.743
2000-06-28,9.722,9.778,9.75
2000-06-29,9.75,9.806,9.778
2000-06-30,9.796,9.852,9.824
2000-07-03,9.745,9.801,9.773
2000-07-04,9.749,9.805,9.777
2000-07-05,9.793,9.849,9.821
2000-07-06,9.814,9.87,9.842
2000-07-07,9.768,9.824,9.796
2000-07-10,9.772,9.828,9.8
2000-07-11,9.792,9.848,9.82
2000-07-12,9.776,9.832,9.804
2000-07-13,9.933,9.989,9.961
2000-07-14,10.068,10.126,10.097
2000-07-17,9.994,10.05,10.022
2000-07-18,9.91,9.966,9.938
2000-07-19,9.809,9.865,9.837
2000-07-20,9.783,9.839,9.811
2000-07-21,9.842,9.898,9.87
2000-07-24,9.839,9.895,9.867
2000-07-25,9.852,9.908,9.88
2000-07-26,9.85,9.906,9.878
2000-07-27,9.807,9.863,9.835
2000-07-28,9.723,9.779,9.751
2000-07-31,9.723,9.779,9.751
2000-08-01,9.697,9.753,9.725
2000-08-02,9.653,9.707,9.68
2000-08-03,9.656,9.71,9.683
2000-08-04,9.76,9.816,9.788
2000-08-08,9.682,9.738,9.71
2000-08-09,9.634,9.688,9.661
2000-08-10,9.656,9.71,9.683
2000-08-11,9.698,9.754,9.726
2000-08-14,9.671,9.727,9.699
2000-08-15,9.716,9.772,9.744
2000-08-16,9.691,9.747,9.719
2000-08-17,9.729,9.785,9.757
2000-08-18,9.74,9.796,9.768
2000-08-21,9.694,9.75,9.722
2000-08-22,9.642,9.696,9.669
2000-08-23,9.616,9.67,9.643
2000-08-24,9.678,9.734,9.706
2000-08-25,9.671,9.727,9.699
2000-08-28,9.669,9.725,9.697
2000-08-29,9.697,9.753,9.725
2000-08-30,9.627,9.681,9.654
2000-08-31,9.662,9.718,9.69
2000-09-01,9.635,9.689,9.662
2000-09-04,9.698,9.754,9.726
2000-09-05,9.651,9.705,9.678
2000-09-06,9.654,9.708,9.681
2000-09-07,9.6,9.654,9.627
2000-09-08,9.667,9.723,9.695
2000-09-11,9.589,9.643,9.616
2000-09-12,9.605,9.659,9.632
2000-09-13,9.628,9.682,9.655
2000-09-14,9.662,9.718,9.69
2000-09-15,9.646,9.7,9.673
2000-09-18,9.643,9.697,9.67
2000-09-19,9.659,9.713,9.686
2000-09-20,9.599,9.653,9.626
2000-09-21,9.62,9.674,9.647
2000-09-22,9.714,9.77,9.742
2000-09-25,9.776,9.832,9.804
2000-09-26,9.767,9.823,9.795
2000-09-27,9.763,9.819,9.791
2000-09-28,9.801,9.857,9.829
2000-09-29,9.767,9.823,9.795
2000-10-02,9.759,9.815,9.787
2000-10-03,9.77,9.826,9.798
2000-10-04,9.769,9.825,9.797
2000-10-05,9.779,9.835,9.807
2000-10-06,9.786,9.842,9.814
2000-10-09,9.783,9.839,9.811
2000-10-10,9.773,9.829,9.801
2000-10-11,9.786,9.842,9.814
2000-10-12,9.765,9.821,9.793
2000-10-13,9.744,9.8,9.772
2000-10-16,9.698,9.754,9.726
2000-10-17,9.713,9.769,9.741
2000-10-18,9.739,9.795,9.767
2000-10-19,9.695,9.751,9.723
2000-10-20,9.721,9.777,9.749
2000-10-23,9.661,9.717,9.689
2000-10-24,9.685,9.741,9.713
2000-10-25,9.695,9.751,9.723
2000-10-26,9.745,9.801,9.773
2000-10-27,9.813,9.869,9.841
2000-10-30,9.868,9.924,9.896
2000-10-31,9.815,9.871,9.843
2000-11-01,9.835,9.891,9.863
2000-11-02,9.842,9.898,9.87
2000-11-03,9.946,10.002,9.974
2000-11-06,9.9,9.956,9.928
2000-11-07,9.934,9.99,9.962
2000-11-08,9.964,10.02,9.992
2000-11-09,9.965,10.021,9.993
2000-11-10,10.031,10.089,10.06
2000-11-13,10.02,10.078,10.049
2000-11-14,10.018,10.076,10.047
2000-11-15,10.031,10.089,10.06
2000-11-16,10.064,10.122,10.093
2000-11-17,10.061,10.119,10.09
2000-11-20,10.039,10.097,10.068
2000-11-21,10.147,10.205,10.176
2000-11-22,10.116,10.174,10.145
2000-11-23,10.157,10.215,10.186
2000-11-24,9.917,9.973,9.945
2000-11-27,9.921,9.977,9.949
2000-11-28,10.022,10.08,10.051
2000-11-29,10.084,10.142,10.113
2000-11-30,10.127,10.185,10.156
2000-12-01,10.177,10.235,10.206
2000-12-04,10.235,10.293,10.264
2000-12-05,10.246,10.304,10.275
2000-12-06,10.271,10.329,10.3
2000-12-07,10.333,10.391,10.362
2000-12-08,10.304,10.362,10.333
2000-12-11,10.264,10.322,10.293
2000-12-12,10.265,10.323,10.294
2000-12-13,10.226,10.284,10.255
2000-12-14,10.281,10.339,10.31
2000-12-15,10.351,10.409,10.38
2000-12-18,10.345,10.403,10.374
2000-12-19,10.325,10.383,10.354
2000-12-20,10.337,10.395,10.366
2000-12-21,10.439,10.499,10.469
2000-12-22,10.473,10.533,10.503
2000-12-27,10.508,10.568,10.538
2000-12-28,10.514,10.574,10.544
2000-12-29,10.534,10.594,10.564
2001-01-03,10.693,10.753,10.723
2001-01-04,10.683,10.743,10.713
2001-01-05,10.709,10.769,10.739
2001-01-08,10.698,10.758,10.728
2001-01-09,10.645,10.705,10.675
2001-01-10,10.629,10.689,10.659
2001-01-11,10.672,10.732,10.702
2001-01-12,10.7,10.76,10.73
2001-01-15,10.692,10.752,10.722
2001-01-16,10.677,10.737,10.707
2001-01-17,10.67,10.73,10.7
2001-01-18,10.708,10.768,10.738
2001-01-19,10.705,10.765,10.735
2001-01-22,10.649,10.709,10.679
2001-01-23,10.729,10.791,10.76
2001-01-24,10.665,10.725,10.695
2001-01-25,10.611,10.671,10.641
2001-01-26,10.647,10.707,10.677
2001-01-29,10.607,10.667,10.637
2001-01-30,10.591,10.651,10.621
2001-01-31,10.675,10.735,10.705
2001-02-01,10.731,10.793,10.762
2001-02-02,10.625,10.685,10.655
2001-02-05,10.609,10.669,10.639
2001-02-06,10.604,10.664,10.634
2001-02-07,10.609,10.669,10.639
2001-02-08,10.622,10.684,10.653
2001-02-09,10.575,10.637,10.606
2001-02-12,10.608,10.67,10.639
2001-02-13,10.614,10.676,10.645
2001-02-14,10.566,10.628,10.597
2001-02-15,10.555,10.617,10.586
2001-02-16,10.509,10.571,10.54
2001-02-19,10.594,10.656,10.625
2001-02-20,10.553,10.615,10.584
2001-02-21,10.578,10.64,10.609
2001-02-22,10.538,10.6,10.569
2001-02-23,10.525,10.587,10.556
2001-02-26,10.543,10.605,10.574
2001-02-27,10.591,10.653,10.622
2001-02-28,10.629,10.691,10.66
2001-03-01,10.653,10.715,10.684
2001-03-02,10.697,10.759,10.728
2001-03-05,10.666,10.728,10.697
2001-03-06,10.659,10.721,10.69
2001-03-07,10.704,10.766,10.735
2001-03-08,10.675,10.737,10.706
2001-03-09,10.691,10.753,10.722
2001-03-12,10.679,10.741,10.71
2001-03-13,10.663,10.725,10.694
2001-03-14,10.613,10.675,10.644
2001-03-15,10.617,10.679,10.648
2001-03-16,10.551,10.613,10.582
2001-03-19,10.535,10.597,10.566
2001-03-20,10.592,10.654,10.623
2001-03-21,10.562,10.624,10.593
2001-03-22,10.527,10.589,10.558
2001-03-23,10.548,10.61,10.579
2001-03-26,10.577,10.639,10.608
2001-03-27,10.689,10.751,10.72
2001-03-28,10.924,10.988,10.956
2001-03-29,10.704,10.766,10.735
2001-03-30,10.756,10.818,10.787
2001-04-02,10.796,10.86,10.828
2001-04-03,10.879,10.943,10.911
2001-04-04,11.028,11.092,11.06
2001-04-05,11.124,11.19,11.157
2001-04-06,11.104,11.168,11.136
2001-04-09,11.114,11.18,11.147
2001-04-10,11.074,11.138,11.106
2001-04-11,11.033,11.097,11.065
2001-04-17,11.013,11.077,11.045
2001-04-18,11.042,11.106,11.074
2001-04-20,11.209,11.275,11.242
2001-04-23,11.251,11.317,11.284
2001-04-24,11.32,11.386,11.353
2001-04-25,11.247,11.313,11.28
2001-04-26,11.279,11.345,11.312
2001-04-27,11.355,11.421,11.388
2001-04-30,11.453,11.521,11.487
2001-05-02,11.922,11.992,11.957
2001-05-03,12.179,12.251,12.215
2001-05-04,12.242,12.314,12.278
2001-05-07,12.104,12.174,12.139
2001-05-08,11.944,12.014,11.979
2001-05-09,11.544,11.612,11.578
2001-05-10,11.55,11.618,11.584
2001-05-11,11.564,11.632,11.598
2001-05-14,11.473,11.541,11.507
2001-05-15,11.603,11.671,11.637
2001-05-16,11.758,11.826,11.792
2001-05-17,11.768,11.836,11.802
2001-05-18,11.787,11.855,11.821
2001-05-21,11.752,11.82,11.786
2001-05-22,11.702,11.77,11.736
2001-05-23,11.632,11.7,11.666
2001-05-25,11.603,11.671,11.637
2001-05-28,11.641,11.709,11.675
2001-05-29,11.762,11.83,11.796
2001-05-30,11.855,11.925,11.89
2001-05-31,11.919,11.989,11.954
2001-06-01,11.699,11.767,11.733
2001-06-05,11.922,11.992,11.957
2001-06-06,11.916,11.986,11.951
2001-06-07,11.8,11.87,11.835
2001-06-08,11.824,11.894,11.859
2001-06-11,11.858,11.928,11.893
2001-06-12,11.883,11.953,11.918
2001-06-13,11.973,12.043,12.008
2001-06-14,12.004,12.074,12.039
2001-06-15,12.143,12.215,12.179
2001-06-18,12.107,12.177,12.142
2001-06-19,12.119,12.189,12.154
2001-06-20,12.235,12.307,12.271
2001-06-21,11.863,11.933,11.898
2001-06-22,12.011,12.081,12.046
2001-06-25,11.986,12.056,12.021
2001-06-26,11.903,11.973,11.938
2001-06-27,11.897,11.967,11.932
2001-06-28,11.882,11.952,11.917
2001-06-29,11.899,11.969,11.934
2001-07-02,11.757,11.825,11.791
2001-07-03,11.771,11.839,11.805
2001-07-04,11.809,11.879,11.844
2001-07-05,11.69,11.758,11.724
2001-07-06,11.609,11.677,11.643
2001-07-09,11.653,11.721,11.687
2001-07-10,11.716,11.784,11.75
2001-07-11,11.751,11.819,11.785
2001-07-12,11.728,11.796,11.762
2001-07-13,11.752,11.82,11.786
2001-07-16,11.768,11.836,11.802
2001-07-17,11.737,11.805,11.771
2001-07-18,11.804,11.874,11.839
2001-07-19,11.858,11.928,11.893
2001-07-20,11.837,11.907,11.872
2001-07-23,11.814,11.884,11.849
2001-07-24,11.849,11.919,11.884
2001-07-25,11.862,11.932,11.897
2001-07-26,11.849,11.919,11.884
2001-07-27,11.762,11.83,11.796
2001-07-30,11.765,11.833,11.799
2001-07-31,11.764,11.832,11.798
2001-08-01,11.617,11.685,11.651
2001-08-02,11.609,11.677,11.643
2001-08-03,11.588,11.656,11.622
2001-08-07,11.587,11.655,11.621
2001-08-08,11.573,11.641,11.607
2001-08-09,11.649,11.717,11.683
2001-08-10,11.758,11.826,11.792
2001-08-13,11.812,11.882,11.847
2001-08-14,11.949,12.019,11.984
2001-08-15,11.998,12.068,12.033
2001-08-16,12.02,12.09,12.055
2001-08-17,11.925,11.995,11.96
2001-08-20,11.944,12.014,11.979
2001-08-21,12.008,12.078,12.043
2001-08-22,12.088,12.158,12.123
2001-08-23,12.027,12.097,12.062
2001-08-24,12.089,12.159,12.124
2001-08-27,12.096,12.166,12.131
2001-08-28,12.061,12.131,12.096
2001-08-29,12.088,12.158,12.123
2001-08-30,12.07,12.14,12.105
2001-08-31,12.081,12.151,12.116
2001-09-03,12.002,12.072,12.037
2001-09-04,11.958,12.028,11.993
2001-09-05,11.873,11.943,11.908
2001-09-06,11.899,11.969,11.934
2001-09-07,11.964,12.034,11.999
2001-09-10,12.044,12.114,12.079
2001-09-11,12.0,12.07,12.035
2001-09-12,12.079,12.149,12.114
2001-09-13,12.112,12.182,12.147
2001-09-14,12.125,12.195,12.16
2001-09-17,12.264,12.336,12.3
2001-09-18,12.361,12.433,12.397
2001-09-19,12.376,12.448,12.412
2001-09-20,12.391,12.463,12.427
2001-09-21,12.378,12.45,12.414
2001-09-24,12.47,12.542,12.506
2001-09-25,12.487,12.561,12.524
2001-09-26,12.503,12.577,12.54
2001-09-27,12.528,12.602,12.565
2001-09-28,12.454,12.526,12.49
2001-10-01,12.289,12.361,12.325
2001-10-02,12.341,12.413,12.377
2001-10-03,12.458,12.53,12.494
2001-10-04,12.445,12.517,12.481
2001-10-05,12.639,12.713,12.676
2001-10-08,12.606,12.68,12.643
2001-10-09,12.667,12.741,12.704
2001-10-10,12.526,12.6,12.563
2001-10-11,12.254,12.326,12.29
2001-10-12,12.196,12.268,12.232
2001-10-15,12.254,12.326,12.29
2001-10-16,12.304,12.376,12.34
2001-10-17,12.381,12.453,12.417
2001-10-18,12.43,12.502,12.466
2001-10-19,12.425,12.497,12.461
2001-10-22,12.401,12.473,12.437
2001-10-23,12.477,12.55,12.513
2001-10-24,12.528,12.602,12.565
2001-10-25,12.516,12.59,12.553
2001-10-26,12.504,12.578,12.541
2001-10-29,12.585,12.659,12.622
2001-10-30,12.603,12.677,12.64
2001-10-31,12.569,12.643,12.606
2001-11-01,12.697,12.771,12.734
2001-11-02,12.63,12.704,12.667
2001-11-05,12.672,12.746,12.709
2001-11-06,12.754,12.828,12.791
2001-11-07,12.726,12.8,12.763
2001-11-08,12.622,12.696,12.659
2001-11-09,12.463,12.535,12.499
2001-11-12,12.526,12.6,12.563
2001-11-13,12.691,12.765,12.728
2001-11-14,12.658,12.732,12.695
2001-11-15,12.602,12.676,12.639
2001-11-16,12.631,12.705,12.668
2001-11-19,12.731,12.805,12.768
2001-11-20,12.743,12.817,12.78
2001-11-21,12.854,12.93,12.892
2001-11-22,12.901,12.977,12.939
2001-11-23,13.008,13.084,13.046
2001-11-26,13.016,13.092,13.054
2001-11-27,13.003,13.079,13.041
2001-11-28,13.056,13.132,13.094
2001-11-29,13.023,13.099,13.061
2001-11-30,12.813,12.887,12.85
2001-12-03,12.777,12.851,12.814
2001-12-04,12.799,12.873,12.836
2001-12-05,12.937,13.013,12.975
2001-12-06,12.955,13.031,12.993
2001-12-07,12.977,13.053,13.015
2001-12-10,12.848,12.924,12.886
2001-12-11,12.783,12.857,12.82
2001-12-12,12.69,12.764,12.727
2001-12-13,12.498,12.572,12.535
2001-12-14,12.519,12.593,12.556
2001-12-17,12.371,12.443,12.407
2001-12-18,12.314,12.386,12.35
2001-12-19,12.234,12.306,12.27
2001-12-20,12.202,12.274,12.238
2001-12-21,12.201,12.273,12.237
2001-12-27,12.065,12.135,12.1
2001-12-28,12.258,12.33,12.294
2001-12-31,12.249,12.321,12.285
2002-01-03,12.275,12.347,12.311
2002-01-04,12.135,12.207,12.171
2002-01-07,12.153,12.225,12.189
2002-01-08,12.213,12.285,12.249
2002-01-09,12.188,12.26,12.224
2002-01-10,12.204,12.276,12.24
2002-01-11,12.239,12.311,12.275
2002-01-14,12.202,12.274,12.238
2002-01-15,12.276,12.348,12.312
2002-01-16,12.199,12.271,12.235
2002-01-17,12.19,12.262,12.226
2002-01-18,12.196,12.268,12.232
2002-01-21,12.097,12.167,12.132
2002-01-22,12.069,12.139,12.104
2002-01-23,12.14,12.212,12.176
2002-01-24,12.074,12.144,12.109
2002-01-25,12.036,12.106,12.071
2002-01-28,12.005,12.075,12.04
2002-01-29,11.98,12.05,12.015
2002-01-30,11.998,12.068,12.033
2002-01-31,11.945,12.015,11.98
2002-02-01,11.914,11.984,11.949
2002-02-04,11.845,11.915,11.88
2002-02-05,11.888,11.958,11.923
2002-02-06,11.879,11.949,11.914
2002-02-07,11.899,11.969,11.934
2002-02-08,11.944,12.014,11.979
2002-02-11,11.93,12.0,11.965
2002-02-12,11.875,11.945,11.91
2002-02-13,11.879,11.949,11.914
2002-02-14,11.817,11.887,11.852
2002-02-15,11.804,11.874,11.839
2002-02-18,11.805,11.875,11.84
2002-02-19,11.731,11.799,11.765
2002-02-20,11.818,11.888,11.853
2002-02-21,11.801,11.871,11.836
2002-02-22,11.813,11.883,11.848
2002-02-25,11.859,11.929,11.894
2002-02-26,11.752,11.82,11.786
2002-02-27,11.714,11.782,11.748
2002-02-28,11.674,11.742,11.708
2002-03-01,11.678,11.746,11.712
2002-03-04,11.633,11.701,11.667
2002-03-05,11.711,11.779,11.745
2002-03-06,11.782,11.85,11.816
2002-03-07,11.922,11.992,11.957
2002-03-08,11.798,11.868,11.833
2002-03-11,11.765,11.833,11.799
2002-03-12,11.824,11.894,11.859
2002-03-13,11.851,11.921,11.886
2002-03-14,11.842,11.912,11.877
2002-03-15,11.858,11.928,11.893
2002-03-18,11.843,11.913,11.878
2002-03-19,11.919,11.989,11.954
2002-03-20,11.871,11.941,11.906
2002-03-21,11.929,11.999,11.964
2002-03-22,11.792,11.86,11.826
2002-03-25,11.795,11.865,11.83
2002-03-26,11.743,11.811,11.777
2002-03-27,11.713,11.781,11.747
2002-04-02,11.72,11.788,11.754
2002-04-03,11.72,11.788,11.754
2002-04-04,11.74,11.808,11.774
2002-04-05,11.722,11.79,11.756
2002-04-08,11.734,11.802,11.768
2002-04-09,11.643,11.711,11.677
2002-04-10,11.627,11.695,11.661
2002-04-11,11.616,11.684,11.65
2002-04-12,11.604,11.672,11.638
2002-04-15,11.494,11.562,11.528
2002-04-16,11.5,11.568,11.534
2002-04-17,11.531,11.599,11.565
2002-04-18,11.58,11.648,11.614
2002-04-19,11.53,11.598,11.564
2002-04-22,11.493,11.561,11.527
2002-04-23,11.46,11.528,11.494
2002-04-24,11.273,11.339,11.306
2002-04-26,11.261,11.327,11.294
2002-04-29,11.367,11.433,11.4
2002-04-30,11.361,11.427,11.394
2002-05-02,11.283,11.349,11.316
2002-05-03,11.241,11.307,11.274
2002-05-06,11.202,11.268,11.235
2002-05-07,11.131,11.197,11.164
2002-05-08,11.163,11.229,11.196
2002-05-10,11.225,11.291,11.258
2002-05-13,11.176,11.242,11.209
2002-05-14,11.15,11.216,11.183
2002-05-15,11.101,11.165,11.133
2002-05-16,11.174,11.24,11.207
2002-05-17,11.257,11.323,11.29
2002-05-21,11.29,11.356,11.323
2002-05-22,11.479,11.547,11.513
2002-05-23,11.52,11.588,11.554
2002-05-24,11.385,11.451,11.418
2002-05-27,11.375,11.441,11.408
2002-05-28,11.47,11.538,11.504
2002-05-29,11.498,11.566,11.532
2002-05-30,11.533,11.601,11.567
2002-05-31,11.498,11.566,11.532
2002-06-03,11.438,11.504,11.471
2002-06-04,11.436,11.502,11.469
2002-06-05,11.417,11.483,11.45
2002-06-06,11.374,11.44,11.407
2002-06-07,11.36,11.426,11.393
2002-06-10,11.363,11.429,11.396
2002-06-11,11.365,11.431,11.398
2002-06-12,11.424,11.49,11.457
2002-06-13,11.35,11.416,11.383
2002-06-14,11.368,11.434,11.401
2002-06-18,11.344,11.41,11.377
2002-06-19,11.461,11.529,11.495
2002-06-20,11.438,11.504,11.471
2002-06-21,11.47,11.538,11.504
2002-06-24,11.576,11.644,11.61
2002-06-25,11.513,11.581,11.547
2002-06-26,11.69,11.758,11.724
2002-06-27,11.555,11.623,11.589
2002-06-28,11.58,11.648,11.614
2002-07-01,11.543,11.611,11.577
2002-07-02,11.465,11.533,11.499
2002-07-03,11.377,11.443,11.41
2002-07-04,11.353,11.419,11.386
2002-07-05,11.358,11.424,11.391
2002-07-08,11.414,11.48,11.447
2002-07-09,11.449,11.515,11.482
2002-07-10,11.449,11.515,11.482
2002-07-11,11.472,11.54,11.506
2002-07-12,11.435,11.501,11.468
2002-07-15,11.421,11.487,11.454
2002-07-16,11.383,11.449,11.416
2002-07-17,11.292,11.358,11.325
2002-07-18,11.308,11.374,11.341
2002-07-19,11.347,11.413,11.38
2002-07-22,11.449,11.515,11.482
2002-07-23,11.379,11.445,11.412
2002-07-24,11.352,11.418,11.385
2002-07-25,11.46,11.528,11.494
2002-07-26,11.454,11.522,11.488
2002-07-29,11.292,11.358,11.325
2002-07-30,11.257,11.323,11.29
2002-07-31,11.241,11.307,11.274
2002-08-01,11.121,11.187,11.154
2002-08-02,11.3,11.366,11.333
2002-08-06,11.17,11.236,11.203
2002-08-07,11.076,11.14,11.108
2002-08-08,11.132,11.198,11.165
2002-08-09,11.173,11.239,11.206
2002-08-12,11.178,11.244,11.211
2002-08-13,11.343,11.409,11.376
2002-08-14,11.372,11.438,11.405
2002-08-15,11.272,11.338,11.305
2002-08-16,11.284,11.35,11.317
2002-08-19,11.246,11.312,11.279
2002-08-20,11.255,11.321,11.288
2002-08-21,11.272,11.338,11.305
2002-08-22,11.274,11.34,11.307
2002-08-23,11.26,11.326,11.293
2002-08-26,11.321,11.387,11.354
2002-08-27,11.407,11.473,11.44
2002-08-28,11.526,11.594,11.56
2002-08-29,11.66,11.728,11.694
2002-08-30,11.625,11.693,11.659
2002-09-02,11.646,11.714,11.68
2002-09-03,11.768,11.836,11.802
2002-09-04,11.78,11.848,11.814
2002-09-05,11.635,11.703,11.669
2002-09-06,11.566,11.634,11.6
2002-09-09,11.51,11.578,11.544
2002-09-10,11.389,11.455,11.422
2002-09-11,11.352,11.418,11.385
2002-09-12,11.371,11.437,11.404
2002-09-13,11.404,11.47,11.437
2002-09-16,11.386,11.452,11.419
2002-09-17,11.468,11.536,11.502
2002-09-18,11.549,11.617,11.583
2002-09-19,11.623,11.691,11.657
2002-09-20,11.642,11.71,11.676
2002-09-23,11.557,11.625,11.591
2002-09-24,11.443,11.509,11.476
2002-09-25,11.428,11.494,11.461
2002-09-26,11.516,11.584,11.55
2002-09-27,11.431,11.497,11.464
2002-09-30,11.474,11.542,11.508
2002-10-01,11.423,11.489,11.456
2002-10-02,11.391,11.457,11.424
2002-10-03,11.427,11.493,11.46
2002-10-04,11.438,11.504,11.471
2002-10-07,11.439,11.505,11.472
2002-10-08,11.498,11.566,11.532
2002-10-09,11.495,11.563,11.529
2002-10-10,11.578,11.646,11.612
2002-10-11,11.557,11.625,11.591
2002-10-14,11.569,11.637,11.603
2002-10-15,11.575,11.643,11.609
2002-10-16,11.613,11.681,11.647
2002-10-17,11.602,11.67,11.636
