date,buy,sell,mean
2013-11-26,19.784,19.9,19.842
2013-11-27,19.837,19.953,19.895
2013-11-28,19.596,19.712,19.654
2013-11-29,19.435,19.549,19.492
2013-12-02,19.461,19.575,19.518
2013-12-03,19.499,19.613,19.556
2013-12-04,19.448,19.562,19.505
2013-12-05,19.263,19.377,19.32
2013-12-06,19.156,19.268,19.212
2013-12-09,19.145,19.257,19.201
2013-12-10,19.106,19.218,19.162
2013-12-11,19.144,19.256,19.2
2013-12-12,18.977,19.089,19.033
2013-12-13,18.909,19.021,18.965
2013-12-16,18.964,19.076,19.02
2013-12-17,18.92,19.032,18.976
2013-12-18,19.026,19.138,19.082
2013-12-19,19.027,19.139,19.083
2013-12-20,18.903,19.015,18.959
2013-12-23,18.824,18.934,18.879
2013-12-27,18.802,18.912,18.857
2013-12-30,18.81,18.92,18.865
2013-12-31,18.863,18.975,18.919
2014-01-02,18.766,18.876,18.821
2014-01-03,18.76,18.87,18.815
2014-01-06,18.753,18.863,18.808
2014-01-07,18.814,18.924,18.869
2014-01-08,18.78,18.89,18.835
2014-01-09,18.843,18.953,18.898
2014-01-10,18.85,18.962,18.906
2014-01-13,19.031,19.143,19.087
2014-01-14,18.833,18.943,18.888
2014-01-15,18.907,19.019,18.963
2014-01-16,18.756,18.866,18.811
2014-01-17,18.712,18.822,18.767
2014-01-20,18.741,18.851,18.796
2014-01-21,18.69,18.8,18.745
2014-01-22,18.693,18.803,18.748
2014-01-23,18.807,18.917,18.862
2014-01-24,18.613,18.723,18.668
2014-01-27,18.489,18.597,18.543
2014-01-28,18.631,18.741,18.686
2014-01-29,18.565,18.675,18.62
2014-01-30,18.433,18.541,18.487
2014-01-31,18.459,18.567,18.513
2014-02-03,18.423,18.531,18.477
2014-02-04,18.314,18.422,18.368
2014-02-05,18.414,18.522,18.468
2014-02-06,18.546,18.656,18.601
2014-02-07,18.549,18.659,18.604
2014-02-10,18.674,18.784,18.729
2014-02-11,18.615,18.725,18.67
2014-02-12,18.637,18.747,18.692
2014-02-13,18.585,18.695,18.64
2014-02-14,18.55,18.66,18.605
2014-02-17,18.573,18.683,18.628
2014-02-18,18.612,18.722,18.667
2014-02-19,18.655,18.765,18.71
2014-02-20,18.556,18.666,18.611
2014-02-21,18.519,18.629,18.574
2014-02-24,18.647,18.757,18.702
2014-02-25,18.777,18.887,18.832
2014-02-26,18.665,18.775,18.72
2014-02-27,18.704,18.814,18.759
2014-02-28,18.678,18.788,18.733
2014-03-03,18.572,18.682,18.627
2014-03-04,18.665,18.775,18.72
2014-03-05,18.745,18.855,18.8
2014-03-06,18.771,18.881,18.826
2014-03-07,18.691,18.801,18.746
2014-03-10,18.705,18.815,18.76
2014-03-11,18.821,18.931,18.876
2014-03-12,18.8,18.91,18.855
2014-03-13,18.914,19.026,18.97
2014-03-14,18.777,18.887,18.832
2014-03-17,18.826,18.936,18.881
2014-03-18,18.887,18.999,18.943
2014-03-19,18.876,18.988,18.932
2014-03-20,18.732,18.842,18.787
2014-03-21,18.665,18.775,18.72
2014-03-24,18.694,18.804,18.749
2014-03-25,18.778,18.888,18.833
2014-03-26,18.729,18.839,18.784
2014-03-27,18.753,18.863,18.808
2014-03-28,18.774,18.884,18.829
2014-03-31,18.736,18.846,18.791
2014-04-01,18.835,18.945,18.89
2014-04-02,18.833,18.943,18.888
2014-04-03,18.803,18.913,18.858
2014-04-04,18.842,18.952,18.897
2014-04-07,18.786,18.896,18.841
2014-04-08,18.78,18.89,18.835
2014-04-09,18.781,18.891,18.836
2014-04-10,18.854,18.966,18.91
2014-04-11,18.76,18.87,18.815
2014-04-14,18.735,18.845,18.79
2014-04-15,18.772,18.882,18.827
2014-04-16,18.731,18.841,18.786
2014-04-22,18.652,18.762,18.707
2014-04-23,18.678,18.788,18.733
2014-04-25,18.686,18.796,18.741
2014-04-28,18.633,18.743,18.688
2014-04-29,18.67,18.78,18.725
2014-04-30,18.763,18.873,18.818
2014-05-02,18.758,18.868,18.813
2014-05-05,18.693,18.803,18.748
2014-05-06,18.841,18.951,18.896
2014-05-07,18.869,18.981,18.925
2014-05-08,18.992,19.104,19.048
2014-05-09,19.094,19.206,19.15
2014-05-12,19.081,19.193,19.137
2014-05-13,19.08,19.192,19.136
2014-05-14,19.084,19.196,19.14
2014-05-15,18.991,19.103,19.047
2014-05-16,18.886,18.998,18.942
2014-05-19,18.899,19.011,18.955
2014-05-20,18.939,19.051,18.995
2014-05-21,18.867,18.979,18.923
2014-05-22,18.912,19.024,18.968
2014-05-23,18.899,19.011,18.955
2014-05-26,18.936,19.048,18.992
2014-05-27,18.957,19.069,19.013
2014-05-28,18.934,19.046,18.99
2014-05-30,18.832,18.942,18.887
2014-06-02,18.863,18.975,18.919
2014-06-03,18.83,18.94,18.885
2014-06-04,18.844,18.954,18.899
2014-06-05,18.854,18.966,18.91
2014-06-06,18.887,18.999,18.943
2014-06-10,19.029,19.141,19.085
2014-06-11,19.049,19.161,19.105
2014-06-12,19.013,19.125,19.069
2014-06-13,18.946,19.058,19.002
2014-06-16,18.983,19.095,19.039
2014-06-18,18.921,19.033,18.977
2014-06-19,18.606,18.716,18.661
2014-06-20,18.477,18.585,18.531
2014-06-23,18.521,18.631,18.576
2014-06-24,18.619,18.729,18.674
2014-06-25,18.476,18.584,18.53
2014-06-26,18.367,18.475,18.421
2014-06-27,18.431,18.539,18.485
2014-06-30,18.259,18.367,18.313
2014-07-01,18.203,18.311,18.257
2014-07-02,18.233,18.341,18.287
2014-07-03,18.161,18.267,18.214
2014-07-04,18.224,18.332,18.278
2014-07-07,18.248,18.356,18.302
2014-07-08,18.395,18.503,18.449
2014-07-09,18.405,18.513,18.459
2014-07-10,18.48,18.588,18.534
2014-07-11,18.447,18.555,18.501
2014-07-14,18.408,18.516,18.462
2014-07-15,18.377,18.485,18.431
2014-07-16,18.406,18.514,18.46
2014-07-17,18.424,18.532,18.478
2014-07-18,18.499,18.607,18.553
2014-07-21,18.389,18.497,18.443
2014-07-22,18.519,18.629,18.574
2014-07-23,18.593,18.703,18.648
2014-07-24,18.517,18.627,18.572
2014-07-25,18.515,18.625,18.57
2014-07-28,18.457,18.565,18.511
2014-07-29,18.404,18.512,18.458
2014-07-30,18.35,18.458,18.404
2014-07-31,18.289,18.397,18.343
2014-08-01,18.242,18.35,18.296
2014-08-05,18.315,18.423,18.369
2014-08-06,18.277,18.385,18.331
2014-08-07,18.378,18.486,18.432
2014-08-08,18.434,18.542,18.488
2014-08-11,18.656,18.766,18.711
2014-08-12,18.744,18.854,18.799
2014-08-13,18.76,18.87,18.815
2014-08-14,18.803,18.913,18.858
2014-08-15,18.747,18.857,18.802
2014-08-18,18.748,18.858,18.803
2014-08-19,18.805,18.915,18.86
2014-08-20,18.762,18.872,18.817
2014-08-21,18.857,18.969,18.913
2014-08-22,18.85,18.962,18.906
2014-08-25,18.822,18.932,18.877
2014-08-26,18.842,18.952,18.897
2014-08-27,18.866,18.978,18.922
2014-08-28,18.821,18.931,18.876
2014-08-29,18.792,18.902,18.847
2014-09-01,18.885,18.997,18.941
2014-09-02,18.898,19.01,18.954
2014-09-03,18.809,18.919,18.864
2014-09-04,18.816,18.926,18.871
2014-09-05,18.812,18.922,18.867
2014-09-08,18.751,18.861,18.806
2014-09-09,18.734,18.844,18.789
2014-09-10,18.642,18.752,18.697
2014-09-11,18.722,18.832,18.777
2014-09-12,18.655,18.765,18.71
2014-09-15,18.53,18.64,18.585
2014-09-16,18.481,18.589,18.535
2014-09-17,18.46,18.568,18.514
2014-09-18,18.713,18.823,18.768
2014-09-19,18.798,18.908,18.853
2014-09-22,18.83,18.94,18.885
2014-09-23,18.839,18.949,18.894
2014-09-24,18.758,18.868,18.813
2014-09-25,18.71,18.82,18.765
2014-09-26,18.682,18.792,18.737
2014-09-29,18.599,18.709,18.654
2014-09-30,18.745,18.855,18.8
2014-10-01,18.711,18.821,18.766
2014-10-02,18.672,18.782,18.727
2014-10-03,18.625,18.735,18.68
2014-10-06,18.583,18.693,18.638
2014-10-07,18.584,18.694,18.639
2014-10-08,18.516,18.626,18.571
2014-10-09,18.613,18.723,18.668
2014-10-10,18.438,18.546,18.492
2014-10-13,18.589,18.699,18.644
2014-10-14,18.416,18.524,18.47
2014-10-15,18.194,18.302,18.248
2014-10-16,18.062,18.168,18.115
2014-10-17,18.224,18.332,18.278
2014-10-20,18.206,18.314,18.26
2014-10-21,18.242,18.35,18.296
2014-10-22,18.191,18.299,18.245
2014-10-23,18.338,18.446,18.392
2014-10-24,18.346,18.454,18.4
2014-10-27,18.249,18.357,18.303
2014-10-28,18.259,18.367,18.313
2014-10-29,18.118,18.224,18.171
2014-10-30,18.075,18.181,18.128
2014-10-31,18.073,18.179,18.126
2014-11-03,17.961,18.067,18.014
2014-11-04,17.945,18.051,17.998
2014-11-05,17.733,17.837,17.785
2014-11-06,18.009,18.115,18.062
2014-11-07,18.025,18.131,18.078
2014-11-10,18.248,18.356,18.302
2014-11-11,18.153,18.259,18.206
2014-11-12,18.235,18.343,18.289
2014-11-13,18.255,18.363,18.309
2014-11-14,18.288,18.396,18.342
2014-11-17,18.26,18.368,18.314
2014-11-18,18.277,18.385,18.331
2014-11-19,18.196,18.304,18.25
2014-11-20,18.131,18.237,18.184
2014-11-21,18.196,18.304,18.25
2014-11-24,18.247,18.355,18.301
2014-11-25,18.178,18.286,18.232
2014-11-26,18.072,18.178,18.125
2014-11-27,17.817,17.921,17.869
2014-11-28,17.653,17.757,17.705
2014-12-01,17.653,17.757,17.705
2014-12-02,17.631,17.735,17.683
2014-12-03,17.666,17.77,17.718
2014-12-04,17.653,17.757,17.705
2014-12-05,17.299,17.401,17.35
2014-12-08,17.409,17.511,17.46
2014-12-09,17.369,17.471,17.42
2014-12-10,17.243,17.345,17.294
2014-12-11,17.062,17.162,17.112
2014-12-12,16.763,16.861,16.812
2014-12-15,16.758,16.856,16.807
2014-12-16,16.354,16.45,16.402
2014-12-17,16.617,16.715,16.666
2014-12-18,17.007,17.107,17.057
2014-12-19,17.128,17.228,17.178
2014-12-22,17.054,17.154,17.104
2014-12-23,17.041,17.141,17.091
2014-12-29,16.885,16.985,16.935
2014-12-30,17.064,17.164,17.114
2014-12-31,17.092,17.192,17.142
2015-01-02,17.01,17.11,17.06
2015-01-05,16.83,16.93,16.88
2015-01-06,16.708,16.806,16.757
2015-01-07,16.651,16.749,16.7
2015-01-08,16.946,17.046,16.996
2015-01-09,16.949,17.049,16.999
2015-01-12,16.809,16.907,16.858
2015-01-13,16.882,16.982,16.932
2015-01-14,16.872,16.972,16.922
2015-01-15,16.913,17.013,16.963
2015-01-16,17.175,17.277,17.226
2015-01-19,17.326,17.428,17.377
2015-01-20,17.273,17.375,17.324
2015-01-21,17.26,17.362,17.311
2015-01-22,17.225,17.327,17.276
2015-01-23,17.318,17.42,17.369
2015-01-26,17.311,17.413,17.362
2015-01-27,17.17,17.272,17.221
2015-01-28,17.153,17.255,17.204
2015-01-29,17.103,17.203,17.153
2015-01-30,17.028,17.128,17.078
2015-02-02,17.158,17.26,17.209
2015-02-03,17.344,17.446,17.395
2015-02-04,17.335,17.437,17.386
2015-02-05,17.286,17.388,17.337
2015-02-06,17.433,17.535,17.484
2015-02-09,17.317,17.419,17.368
2015-02-10,17.397,17.499,17.448
2015-02-11,17.376,17.478,17.427
2015-02-12,17.126,17.226,17.176
2015-02-13,17.229,17.331,17.28
2015-02-16,17.367,17.469,17.418
2015-02-17,17.419,17.521,17.47
2015-02-18,17.476,17.578,17.527
2015-02-19,17.335,17.437,17.386
2015-02-20,17.362,17.464,17.413
2015-02-23,17.347,17.449,17.398
2015-02-24,17.341,17.443,17.392
2015-02-25,17.337,17.439,17.388
2015-02-26,17.434,17.536,17.485
2015-02-27,17.349,17.451,17.4
2015-03-02,17.301,17.403,17.352
2015-03-03,17.309,17.411,17.36
2015-03-04,17.27,17.372,17.321
2015-03-05,17.326,17.428,17.377
2015-03-06,17.343,17.445,17.394
2015-03-09,17.271,17.373,17.322
2015-03-10,17.115,17.215,17.165
2015-03-11,16.99,17.09,17.04
2015-03-12,17.139,17.239,17.189
2015-03-13,17.036,17.136,17.086
2015-03-16,16.966,17.066,17.016
2015-03-17,16.668,16.766,16.717
2015-03-18,16.613,16.711,16.662
2015-03-19,17.074,17.174,17.124
2015-03-20,17.032,17.132,17.082
2015-03-23,17.138,17.238,17.188
2015-03-24,17.185,17.287,17.236
2015-03-25,17.202,17.304,17.253
2015-03-26,17.274,17.376,17.325
2015-03-27,17.033,17.133,17.083
2015-03-30,17.026,17.126,17.076
2015-03-31,16.862,16.962,16.912
2015-04-01,16.89,16.99,16.94
2015-04-07,16.879,16.979,16.929
2015-04-08,16.915,17.015,16.965
2015-04-09,16.916,17.016,16.966
2015-04-10,16.97,17.07,17.02
2015-04-13,17.062,17.162,17.112
2015-04-14,17.194,17.296,17.245
2015-04-15,17.273,17.375,17.324
2015-04-16,17.359,17.461,17.41
2015-04-17,17.395,17.497,17.446
2015-04-20,17.349,17.451,17.4
2015-04-21,17.325,17.427,17.376
2015-04-22,17.338,17.44,17.389
2015-04-24,17.281,17.383,17.332
2015-04-27,17.368,17.47,17.419
2015-04-28,17.423,17.525,17.474
2015-04-29,17.44,17.542,17.491
2015-04-30,17.389,17.491,17.44
2015-05-04,17.337,17.439,17.388
2015-05-05,17.288,17.39,17.339
2015-05-06,17.397,17.499,17.448
2015-05-07,17.684,17.788,17.736
2015-05-08,17.649,17.753,17.701
2015-05-11,17.461,17.563,17.512
2015-05-12,17.57,17.674,17.622
2015-05-13,17.646,17.75,17.698
2015-05-15,17.683,17.787,17.735
2015-05-18,17.612,17.716,17.664
2015-05-19,17.681,17.785,17.733
2015-05-20,17.546,17.65,17.598
2015-05-21,17.549,17.653,17.601
2015-05-22,17.537,17.641,17.589
2015-05-26,17.534,17.638,17.586
2015-05-27,17.489,17.591,17.54
2015-05-28,17.308,17.41,17.359
2015-05-29,17.259,17.361,17.31
2015-06-01,17.082,17.182,17.132
2015-06-02,16.919,17.019,16.969
2015-06-03,16.869,16.969,16.919
2015-06-04,16.874,16.974,16.924
2015-06-05,16.765,16.863,16.814
2015-06-08,16.707,16.805,16.756
2015-06-09,16.818,16.918,16.868
2015-06-10,17.043,17.143,17.093
2015-06-11,16.962,17.062,17.012
2015-06-12,17.03,17.13,17.08
2015-06-15,17.007,17.107,17.057
2015-06-16,16.961,17.061,17.011
2015-06-18,16.855,16.955,16.905
2015-06-19,16.821,16.921,16.871
2015-06-22,16.865,16.965,16.915
2015-06-23,16.868,16.968,16.918
2015-06-24,16.834,16.934,16.884
2015-06-25,16.848,16.948,16.898
2015-06-26,16.852,16.952,16.902
2015-06-29,16.729,16.827,16.778
2015-06-30,16.718,16.816,16.767
2015-07-01,16.738,16.836,16.787
2015-07-02,16.709,16.807,16.758
2015-07-03,16.613,16.711,16.662
2015-07-06,16.437,16.533,16.485
2015-07-07,16.273,16.369,16.321
2015-07-08,16.218,16.314,16.266
2015-07-09,16.236,16.332,16.284
2015-07-10,16.544,16.642,16.593
2015-07-13,16.52,16.618,16.569
2015-07-14,16.316,16.412,16.364
2015-07-15,16.442,16.538,16.49
2015-07-16,16.637,16.735,16.686
2015-07-17,16.561,16.659,16.61
2015-07-20,16.495,16.593,16.544
2015-07-21,16.398,16.494,16.446
2015-07-22,16.5,16.598,16.549
2015-07-23,16.445,16.541,16.493
2015-07-24,16.38,16.476,16.428
2015-07-27,16.317,16.413,16.365
2015-07-28,16.369,16.465,16.417
2015-07-29,16.359,16.455,16.407
2015-07-30,16.445,16.541,16.493
2015-07-31,16.346,16.442,16.394
2015-08-04,16.238,16.334,16.286
2015-08-05,16.266,16.362,16.314
2015-08-06,16.226,16.322,16.274
2015-08-07,16.202,16.298,16.25
2015-08-10,16.217,16.313,16.265
2015-08-11,16.185,16.281,16.233
2015-08-12,16.162,16.258,16.21
2015-08-13,16.171,16.267,16.219
2015-08-14,16.028,16.122,16.075
2015-08-17,15.974,16.068,16.021
2015-08-18,16.004,16.098,16.051
2015-08-19,15.963,16.057,16.01
2015-08-20,15.862,15.956,15.909
2015-08-21,15.818,15.912,15.865
2015-08-24,15.655,15.747,15.701
2015-08-25,15.636,15.728,15.682
2015-08-26,15.421,15.511,15.466
2015-08-27,15.529,15.621,15.575
2015-08-28,15.563,15.655,15.609
2015-08-31,15.507,15.599,15.553
2015-09-01,15.445,15.535,15.49
2015-09-02,15.468,15.56,15.514
2015-09-03,15.557,15.649,15.603
2015-09-04,15.606,15.698,15.652
2015-09-07,15.543,15.635,15.589
2015-09-08,15.564,15.656,15.61
2015-09-09,15.582,15.674,15.628
2015-09-10,15.68,15.772,15.726
2015-09-11,15.473,15.565,15.519
2015-09-14,15.511,15.603,15.557
2015-09-15,15.509,15.601,15.555
2015-09-16,15.506,15.598,15.552
2015-09-17,15.562,15.654,15.608
2015-09-18,15.54,15.632,15.586
2015-09-21,15.511,15.603,15.557
2015-09-22,15.512,15.604,15.558
2015-09-23,15.503,15.595,15.549
2015-09-24,15.125,15.215,15.17
2015-09-25,15.029,15.117,15.073
2015-09-28,14.853,14.941,14.897
2015-09-29,14.967,15.055,15.011
2015-09-30,14.987,15.075,15.031
2015-10-01,15.034,15.122,15.078
2015-10-02,15.0,15.088,15.044
2015-10-05,15.125,15.215,15.17
2015-10-06,15.098,15.186,15.142
2015-10-07,15.309,15.399,15.354
2015-10-08,15.354,15.444,15.399
2015-10-09,15.457,15.549,15.503
2015-10-12,15.42,15.51,15.465
2015-10-13,15.306,15.396,15.351
2015-10-14,15.313,15.403,15.358
2015-10-15,15.332,15.422,15.377
2015-10-16,15.388,15.478,15.433
2015-10-19,15.374,15.464,15.419
2015-10-20,15.295,15.385,15.34
2015-10-21,15.331,15.421,15.376
2015-10-22,15.31,15.4,15.355
2015-10-23,15.302,15.392,15.347
2015-10-26,15.349,15.439,15.394
2015-10-27,15.245,15.335,15.29
2015-10-28,15.036,15.124,15.08
2015-10-29,15.08,15.168,15.124
2015-10-30,14.962,15.05,15.006
2015-11-02,15.091,15.179,15.135
2015-11-03,15.062,15.15,15.106
2015-11-04,15.099,15.187,15.143
2015-11-05,15.104,15.192,15.148
2015-11-06,15.151,15.241,15.196
2015-11-09,15.117,15.207,15.162
2015-11-10,15.067,15.155,15.111
2015-11-11,15.206,15.296,15.251
2015-11-12,15.065,15.153,15.109
2015-11-13,15.044,15.132,15.088
2015-11-16,15.065,15.153,15.109
2015-11-17,15.15,15.24,15.195
2015-11-18,15.187,15.277,15.232
2015-11-19,15.173,15.263,15.218
2015-11-20,15.253,15.343,15.298
2015-11-23,15.218,15.308,15.263
2015-11-24,15.239,15.329,15.284
2015-11-25,15.296,15.386,15.341
2015-11-26,15.301,15.391,15.346
2015-11-27,15.225,15.315,15.27
2015-11-30,15.211,15.301,15.256
2015-12-01,15.21,15.3,15.255
2015-12-02,15.317,15.407,15.362
2015-12-03,15.287,15.377,15.332
2015-12-04,15.232,15.322,15.277
2015-12-07,15.051,15.139,15.095
2015-12-08,14.907,14.995,14.951
2015-12-09,14.76,14.846,14.803
2015-12-10,14.952,15.04,14.996
2015-12-11,14.774,14.862,14.818
2015-12-14,14.831,14.919,14.875
2015-12-15,14.853,14.941,14.897
2015-12-16,14.747,14.833,14.79
2015-12-17,14.948,15.036,14.992
2015-12-18,14.879,14.967,14.923
2015-12-21,14.799,14.887,14.843
2015-12-22,14.796,14.884,14.84
2015-12-23,14.852,14.94,14.896
2015-12-28,14.819,14.907,14.863
2015-12-29,14.817,14.905,14.861
2015-12-30,14.783,14.871,14.827
2015-12-31,14.704,14.79,14.747
2016-01-04,14.627,14.713,14.67
2016-01-05,14.638,14.724,14.681
2016-01-06,14.609,14.695,14.652
2016-01-07,14.566,14.652,14.609
2016-01-08,14.59,14.676,14.633
2016-01-11,14.526,14.612,14.569
2016-01-12,14.575,14.661,14.618
2016-01-13,14.702,14.788,14.745
2016-01-14,14.649,14.735,14.692
2016-01-15,14.658,14.744,14.701
2016-01-18,14.641,14.727,14.684
2016-01-19,14.696,14.782,14.739
2016-01-20,14.606,14.692,14.649
2016-01-21,14.541,14.627,14.584
2016-01-22,14.88,14.968,14.924
2016-01-25,14.907,14.995,14.951
2016-01-26,14.877,14.965,14.921
2016-01-27,14.901,14.989,14.945
2016-01-28,14.997,15.085,15.041
2016-01-29,14.889,14.977,14.933
2016-02-01,14.995,15.083,15.039
2016-02-02,14.852,14.94,14.896
2016-02-03,14.864,14.952,14.908
2016-02-04,14.99,15.078,15.034
2016-02-05,14.881,14.969,14.925
2016-02-08,14.801,14.889,14.845
2016-02-09,14.766,14.852,14.809
2016-02-10,14.819,14.907,14.863
2016-02-11,14.732,14.818,14.775
2016-02-12,14.721,14.807,14.764
2016-02-15,14.743,14.829,14.786
2016-02-16,14.756,14.842,14.799
2016-02-17,14.796,14.884,14.84
2016-02-18,14.915,15.003,14.959
2016-02-19,14.932,15.02,14.976
2016-02-22,14.938,15.026,14.982
2016-02-23,14.982,15.07,15.026
2016-02-24,14.835,14.923,14.879
2016-02-25,14.889,14.977,14.933
2016-02-26,14.86,14.948,14.904
2016-02-29,14.846,14.934,14.89
2016-03-01,14.992,15.08,15.036
2016-03-02,14.963,15.051,15.007
2016-03-03,14.974,15.062,15.018
2016-03-04,15.029,15.117,15.073
2016-03-07,15.081,15.169,15.125
2016-03-08,14.958,15.046,15.002
2016-03-09,15.018,15.106,15.062
2016-03-10,15.052,15.14,15.096
2016-03-11,14.819,14.907,14.863
2016-03-14,14.877,14.965,14.921
2016-03-15,14.816,14.904,14.86
2016-03-16,14.736,14.822,14.779
2016-03-17,14.793,14.881,14.837
2016-03-18,14.948,15.036,14.992
2016-03-21,14.884,14.972,14.928
2016-03-22,14.837,14.925,14.881
2016-03-23,14.847,14.935,14.891
2016-03-29,14.773,14.861,14.817
2016-03-30,14.859,14.947,14.903
2016-03-31,14.882,14.97,14.926
2016-04-01,14.81,14.898,14.854
2016-04-04,14.754,14.84,14.797
2016-04-05,14.71,14.796,14.753
2016-04-06,14.808,14.896,14.852
2016-04-07,14.892,14.98,14.936
2016-04-08,14.888,14.976,14.932
2016-04-11,14.935,15.023,14.979
2016-04-12,15.05,15.138,15.094
2016-04-13,15.077,15.165,15.121
2016-04-14,15.055,15.143,15.099
2016-04-15,14.996,15.084,15.04
2016-04-18,14.986,15.074,15.03
2016-04-19,15.107,15.195,15.151
2016-04-20,15.163,15.253,15.208
2016-04-22,15.181,15.271,15.226
2016-04-25,15.134,15.224,15.179
2016-04-26,15.159,15.249,15.204
2016-04-27,15.186,15.276,15.231
2016-04-28,15.187,15.277,15.232
2016-04-29,15.154,15.244,15.199
2016-05-02,15.077,15.165,15.121
2016-05-03,15.008,15.096,15.052
2016-05-04,14.92,15.008,14.964
2016-05-06,14.895,14.983,14.939
2016-05-09,14.965,15.053,15.009
2016-05-10,14.914,15.002,14.958
2016-05-11,14.928,15.016,14.972
2016-05-12,15.102,15.19,15.146
2016-05-13,15.043,15.131,15.087
2016-05-17,15.084,15.172,15.128
2016-05-18,15.032,15.12,15.076
2016-05-19,14.873,14.961,14.917
2016-05-20,14.925,15.013,14.969
2016-05-23,14.888,14.976,14.932
2016-05-24,14.868,14.956,14.912
2016-05-25,14.985,15.073,15.029
2016-05-26,15.023,15.111,15.067
2016-05-27,14.985,15.073,15.029
2016-05-30,14.927,15.015,14.971
2016-05-31,14.857,14.945,14.901
2016-06-01,14.89,14.978,14.934
2016-06-02,14.864,14.952,14.908
2016-06-03,14.955,15.043,14.999
2016-06-06,14.951,15.039,14.995
2016-06-07,15.042,15.13,15.086
2016-06-08,15.071,15.159,15.115
2016-06-09,14.976,15.064,15.02
2016-06-10,14.943,15.031,14.987
2016-06-13,14.846,14.934,14.89
2016-06-14,14.772,14.858,14.815
2016-06-15,14.785,14.873,14.829
2016-06-16,14.725,14.811,14.768
2016-06-20,14.737,14.823,14.78
2016-06-21,14.758,14.844,14.801
2016-06-22,14.742,14.828,14.785
2016-06-23,14.764,14.85,14.807
2016-06-24,14.579,14.665,14.622
2016-06-27,14.644,14.73,14.687
2016-06-28,14.612,14.698,14.655
2016-06-29,14.65,14.736,14.693
2016-06-30,14.613,14.699,14.656
2016-07-01,14.596,14.682,14.639
2016-07-04,14.692,14.778,14.735
2016-07-05,14.682,14.768,14.725
2016-07-06,14.519,14.605,14.562
2016-07-07,14.478,14.564,14.521
2016-07-08,14.414,14.498,14.456
2016-07-11,14.382,14.466,14.424
2016-07-12,14.459,14.545,14.502
2016-07-13,14.494,14.58,14.537
2016-07-14,14.488,14.574,14.531
2016-07-15,14.417,14.501,14.459
2016-07-18,14.366,14.45,14.408
2016-07-19,14.367,14.451,14.409
2016-07-20,14.375,14.459,14.417
2016-07-21,14.396,14.48,14.438
2016-07-22,14.301,14.385,14.343
2016-07-25,14.194,14.278,14.236
2016-07-26,14.114,14.198,14.156
2016-07-27,14.09,14.172,14.131
2016-07-28,14.035,14.117,14.076
2016-07-29,13.898,13.98,13.939
2016-08-02,13.988,14.07,14.029
2016-08-03,14.009,14.091,14.05
2016-08-04,14.131,14.215,14.173
2016-08-05,14.101,14.185,14.143
2016-08-08,14.119,14.203,14.161
2016-08-09,14.116,14.2,14.158
2016-08-10,14.262,14.346,14.304
2016-08-11,14.321,14.405,14.363
2016-08-12,14.378,14.462,14.42
2016-08-15,14.335,14.419,14.377
2016-08-16,14.317,14.401,14.359
2016-08-17,14.198,14.282,14.24
2016-08-18,14.256,14.34,14.298
2016-08-19,14.13,14.214,14.172
2016-08-22,14.123,14.207,14.165
2016-08-23,14.127,14.211,14.169
2016-08-24,14.224,14.308,14.266
2016-08-25,14.182,14.266,14.224
2016-08-26,14.138,14.222,14.18
2016-08-29,14.063,14.145,14.104
2016-08-30,14.038,14.12,14.079
2016-08-31,13.959,14.041,14.0
2016-09-01,13.883,13.965,13.924
2016-09-02,13.851,13.933,13.892
2016-09-05,13.927,14.009,13.968
2016-09-06,14.016,14.098,14.057
2016-09-07,14.002,14.084,14.043
2016-09-08,14.029,14.111,14.07
2016-09-09,13.929,14.011,13.97
2016-09-12,13.845,13.927,13.886
2016-09-13,13.912,13.994,13.953
2016-09-14,13.848,13.93,13.889
2016-09-15,13.869,13.951,13.91
2016-09-16,13.844,13.926,13.885
2016-09-19,13.863,13.945,13.904
2016-09-20,13.843,13.925,13.884
2016-09-21,13.819,13.901,13.86
2016-09-22,14.026,14.108,14.067
2016-09-23,14.077,14.159,14.118
2016-09-26,14.009,14.091,14.05
2016-09-27,14.036,14.118,14.077
2016-09-28,14.058,14.14,14.099
2016-09-29,14.131,14.215,14.173
2016-09-30,14.179,14.263,14.221
2016-10-03,14.257,14.341,14.299
2016-10-04,14.222,14.306,14.264
2016-10-05,14.128,14.212,14.17
2016-10-06,14.111,14.195,14.153
2016-10-07,14.095,14.179,14.137
2016-10-10,13.998,14.08,14.039
2016-10-11,13.997,14.079,14.038
2016-10-12,13.952,14.034,13.993
2016-10-13,13.89,13.972,13.931
2016-10-14,13.931,14.013,13.972
2016-10-17,13.883,13.965,13.924
2016-10-18,14.017,14.099,14.058
2016-10-19,13.935,14.017,13.976
2016-10-20,13.918,14.0,13.959
2016-10-21,13.901,13.983,13.942
2016-10-24,13.856,13.938,13.897
2016-10-25,13.841,13.923,13.882
2016-10-26,13.712,13.792,13.752
2016-10-27,13.789,13.871,13.83
2016-10-28,13.701,13.781,13.741
2016-10-31,13.622,13.702,13.662
2016-11-01,13.606,13.686,13.646
2016-11-02,13.539,13.619,13.579
2016-11-03,13.554,13.634,13.594
2016-11-04,13.504,13.584,13.544
2016-11-07,13.456,13.536,13.496
2016-11-08,13.472,13.552,13.512
2016-11-09,13.368,13.446,13.407
2016-11-10,13.47,13.55,13.51
