date,buy,sell,mean
2014-05-19,153.97,154.83,154.4
2014-05-20,153.92,154.78,154.35
2014-05-21,153.92,154.78,154.35
2014-05-22,153.77,154.63,154.2
2014-05-23,153.59,154.45,154.02
2014-05-26,154.04,154.9,154.47
2014-05-27,153.97,154.83,154.4
2014-05-28,153.47,154.33,153.9
2014-05-30,153.35,154.21,153.78
2014-06-02,153.87,154.73,154.3
2014-06-03,153.82,154.68,154.25
2014-06-04,153.9,154.76,154.33
2014-06-05,153.84,154.7,154.27
2014-06-06,153.79,154.65,154.22
2014-06-10,153.92,154.78,154.35
2014-06-11,154.32,155.18,154.75
2014-06-12,154.32,155.18,154.75
2014-06-13,154.34,155.2,154.77
2014-06-16,154.14,155.0,154.57
2014-06-18,154.32,155.18,154.75
2014-06-19,154.64,155.5,155.07
2014-06-20,154.4,155.26,154.83
2014-06-23,154.32,155.18,154.75
2014-06-24,154.59,155.45,155.02
2014-06-25,154.42,155.28,154.85
2014-06-26,153.94,154.8,154.37
2014-06-27,153.85,154.71,154.28
2014-06-30,153.64,154.5,154.07
2014-07-01,153.77,154.63,154.2
2014-07-02,153.77,154.63,154.2
2014-07-03,153.75,154.61,154.18
2014-07-04,153.72,154.58,154.15
2014-07-07,153.57,154.43,154.0
2014-07-08,154.62,155.48,155.05
2014-07-09,154.84,155.7,155.27
2014-07-10,154.82,155.68,155.25
2014-07-11,154.54,155.4,154.97
2014-07-14,154.87,155.73,155.3
2014-07-15,154.85,155.71,155.28
2014-07-16,154.47,155.33,154.9
2014-07-17,154.4,155.26,154.83
2014-07-18,154.47,155.33,154.9
2014-07-21,154.5,155.36,154.93
2014-07-22,154.57,155.43,155.0
2014-07-23,154.7,155.56,155.13
2014-07-24,154.9,155.76,155.33
2014-07-25,154.37,155.23,154.8
2014-07-28,154.34,155.2,154.77
2014-07-29,153.95,154.81,154.38
2014-07-30,153.84,154.7,154.27
2014-07-31,153.75,154.61,154.18
2014-08-01,153.95,154.81,154.38
2014-08-05,153.62,154.48,154.05
2014-08-06,153.6,154.46,154.03
2014-08-07,153.95,154.81,154.38
2014-08-08,154.3,155.16,154.73
2014-08-11,154.57,155.43,155.0
2014-08-12,154.47,155.33,154.9
2014-08-13,154.5,155.36,154.93
2014-08-14,154.65,155.51,155.08
2014-08-15,154.3,155.16,154.73
2014-08-18,154.37,155.23,154.8
2014-08-19,154.3,155.16,154.73
2014-08-20,154.1,154.96,154.53
2014-08-21,154.02,154.88,154.45
2014-08-22,153.67,154.53,154.1
2014-08-25,153.5,154.36,153.93
2014-08-26,153.44,154.3,153.87
2014-08-27,153.62,154.48,154.05
2014-08-28,153.52,154.38,153.95
2014-08-29,153.34,154.2,153.77
2014-09-01,153.32,154.18,153.75
2014-09-02,153.52,154.38,153.95
2014-09-03,153.52,154.38,153.95
2014-09-04,153.59,154.45,154.02
2014-09-05,153.12,153.98,153.55
2014-09-08,152.99,153.85,153.42
2014-09-09,153.02,153.88,153.45
2014-09-10,152.97,153.83,153.4
2014-09-11,153.62,154.48,154.05
2014-09-12,153.64,154.5,154.07
2014-09-15,153.25,154.11,153.68
2014-09-16,153.22,154.08,153.65
2014-09-17,153.24,154.1,153.67
2014-09-18,153.49,154.35,153.92
2014-09-19,153.37,154.23,153.8
2014-09-22,153.57,154.43,154.0
2014-09-23,153.59,154.45,154.02
2014-09-24,153.37,154.23,153.8
2014-09-25,152.45,153.31,152.88
2014-09-26,152.47,153.33,152.9
2014-09-29,152.39,153.25,152.82
2014-09-30,152.27,153.13,152.7
2014-10-01,152.12,152.98,152.55
2014-10-02,152.29,153.15,152.72
2014-10-03,152.34,153.2,152.77
2014-10-06,151.76,152.6,152.18
2014-10-07,151.88,152.72,152.3
2014-10-08,151.85,152.69,152.27
2014-10-09,152.29,153.15,152.72
2014-10-10,152.49,153.35,152.92
2014-10-13,153.02,153.88,153.45
2014-10-14,152.65,153.51,153.08
2014-10-15,152.45,153.31,152.88
2014-10-16,153.04,153.9,153.47
2014-10-17,152.89,153.75,153.32
2014-10-20,152.92,153.78,153.35
2014-10-21,152.89,153.75,153.32
2014-10-22,152.67,153.53,153.1
2014-10-23,152.79,153.65,153.22
2014-10-24,152.79,153.65,153.22
2014-10-27,153.07,153.93,153.5
2014-10-28,153.37,154.23,153.8
2014-10-29,153.57,154.43,154.0
2014-10-30,153.05,153.91,153.48
2014-10-31,152.7,153.56,153.13
2014-11-03,152.69,153.55,153.12
2014-11-04,152.97,153.83,153.4
2014-11-05,153.07,153.93,153.5
2014-11-06,153.9,154.76,154.33
2014-11-07,153.52,154.38,153.95
2014-11-10,153.75,154.61,154.18
2014-11-11,153.95,154.81,154.38
2014-11-12,153.97,154.83,154.4
2014-11-13,154.15,155.01,154.58
2014-11-14,154.54,155.4,154.97
2014-11-17,154.37,155.23,154.8
2014-11-18,154.14,155.0,154.57
2014-11-19,154.17,155.03,154.6
2014-11-20,153.85,154.71,154.28
2014-11-21,153.22,154.08,153.65
2014-11-24,153.64,154.5,154.07
2014-11-25,153.89,154.75,154.32
2014-11-26,153.62,154.48,154.05
2014-11-27,153.67,154.53,154.1
2014-11-28,153.65,154.51,154.08
2014-12-01,153.57,154.43,154.0
2014-12-02,153.4,154.26,153.83
2014-12-03,153.04,153.9,153.47
2014-12-04,153.07,153.93,153.5
2014-12-05,152.85,153.71,153.28
2014-12-08,153.09,153.95,153.52
2014-12-09,153.2,154.06,153.63
2014-12-10,153.19,154.05,153.62
2014-12-11,153.34,154.2,153.77
2014-12-12,153.44,154.3,153.87
2014-12-15,153.52,154.38,153.95
2014-12-16,153.72,154.58,154.15
2014-12-17,154.65,155.51,155.08
2014-12-18,154.62,155.48,155.05
2014-12-19,154.77,155.63,155.2
2014-12-22,154.62,155.48,155.05
2014-12-23,154.32,155.18,154.75
2014-12-29,154.29,155.15,154.72
2014-12-30,154.12,154.98,154.55
2014-12-31,153.84,154.7,154.27
2015-01-02,153.84,154.7,154.27
2015-01-05,153.64,154.5,154.07
2015-01-06,153.67,154.53,154.1
2015-01-07,153.82,154.68,154.25
2015-01-08,153.42,154.28,153.85
2015-01-09,153.4,154.26,153.83
2015-01-12,153.45,154.31,153.88
2015-01-13,153.45,154.31,153.88
2015-01-14,153.02,153.88,153.45
2015-01-15,152.92,153.78,153.35
2015-01-16,152.59,153.45,153.02
2015-01-19,152.47,153.33,152.9
2015-01-20,152.49,153.35,152.92
2015-01-21,152.32,153.18,152.75
2015-01-22,152.72,153.58,153.15
2015-01-23,151.18,152.02,151.6
2015-01-26,151.13,151.97,151.55
2015-01-27,150.95,151.79,151.37
2015-01-28,150.58,151.42,151.0
2015-01-29,150.53,151.37,150.95
2015-01-30,150.36,151.2,150.78
2015-02-02,150.31,151.15,150.73
2015-02-03,150.11,150.95,150.53
2015-02-04,149.98,150.82,150.4
2015-02-05,149.76,150.6,150.18
2015-02-06,149.75,150.59,150.17
2015-02-09,149.41,150.25,149.83
2015-02-10,149.4,150.24,149.82
2015-02-11,149.36,150.2,149.78
2015-02-12,149.43,150.27,149.85
2015-02-13,149.35,150.19,149.77
2015-02-16,149.48,150.32,149.9
2015-02-17,149.61,150.45,150.03
2015-02-18,149.63,150.47,150.05
2015-02-19,149.51,150.35,149.93
2015-02-20,149.55,150.39,149.97
2015-02-23,149.41,150.25,149.83
2015-02-24,149.53,150.37,149.95
2015-02-25,149.46,150.3,149.88
2015-02-26,149.2,150.04,149.62
2015-02-27,148.88,149.72,149.3
2015-03-02,148.96,149.8,149.38
2015-03-03,148.93,149.77,149.35
2015-03-04,148.78,149.62,149.2
2015-03-05,148.71,149.55,149.13
2015-03-06,148.27,149.09,148.68
2015-03-09,148.29,149.11,148.7
2015-03-10,147.99,148.81,148.4
2015-03-11,147.14,147.96,147.55
2015-03-12,147.17,147.99,147.58
2015-03-13,146.89,147.71,147.3
2015-03-16,146.86,147.68,147.27
2015-03-17,146.81,147.63,147.22
2015-03-18,147.01,147.83,147.42
2015-03-19,147.29,148.11,147.7
2015-03-20,147.44,148.26,147.85
2015-03-23,148.51,149.35,148.93
2015-03-24,148.14,148.96,148.55
2015-03-25,147.91,148.73,148.32
2015-03-26,147.94,148.76,148.35
2015-03-27,147.49,148.31,147.9
2015-03-30,147.41,148.23,147.82
2015-03-31,146.84,147.66,147.25
2015-04-01,147.09,147.91,147.5
2015-04-07,147.36,148.18,147.77
2015-04-08,147.19,148.01,147.6
2015-04-09,146.97,147.79,147.38
2015-04-10,146.42,147.24,146.83
2015-04-13,146.07,146.89,146.48
2015-04-14,145.87,146.69,146.28
2015-04-15,145.32,146.14,145.73
2015-04-16,145.39,146.21,145.8
2015-04-17,145.92,146.74,146.33
2015-04-20,146.21,147.03,146.62
2015-04-21,146.19,147.01,146.6
2015-04-22,146.27,147.09,146.68
2015-04-24,146.74,147.56,147.15
2015-04-27,146.59,147.41,147.0
2015-04-28,146.19,147.01,146.6
2015-04-29,146.19,147.01,146.6
2015-04-30,146.32,147.14,146.73
2015-05-04,146.61,147.43,147.02
2015-05-05,146.72,147.54,147.13
2015-05-06,146.79,147.61,147.2
2015-05-07,147.54,148.36,147.95
2015-05-08,147.79,148.61,148.2
2015-05-11,147.59,148.41,148.0
2015-05-12,147.84,148.66,148.25
2015-05-13,147.66,148.48,148.07
2015-05-15,147.89,148.71,148.3
2015-05-18,147.44,148.26,147.85
2015-05-19,147.79,148.61,148.2
2015-05-20,147.64,148.46,148.05
2015-05-21,147.64,148.46,148.05
2015-05-22,147.64,148.46,148.05
2015-05-26,146.94,147.76,147.35
2015-05-27,147.37,148.19,147.78
2015-05-28,147.11,147.93,147.52
2015-05-29,147.09,147.91,147.5
2015-06-01,146.94,147.76,147.35
2015-06-02,147.17,147.99,147.58
2015-06-03,147.27,148.09,147.68
2015-06-04,148.09,148.91,148.5
2015-06-05,148.12,148.94,148.53
2015-06-08,147.94,148.76,148.35
2015-06-09,148.78,149.62,149.2
2015-06-10,148.63,149.47,149.05
2015-06-11,148.91,149.75,149.33
2015-06-12,148.5,149.34,148.92
2015-06-15,148.48,149.32,148.9
2015-06-16,148.48,149.32,148.9
2015-06-18,148.58,149.42,149.0
2015-06-19,148.22,149.04,148.63
2015-06-22,148.07,148.89,148.48
2015-06-23,147.64,148.46,148.05
2015-06-24,147.49,148.31,147.9
2015-06-25,147.36,148.18,147.77
2015-06-26,147.17,147.99,147.58
2015-06-29,146.99,147.81,147.4
2015-06-30,146.84,147.66,147.25
2015-07-01,146.69,147.51,147.1
2015-07-02,146.61,147.43,147.02
2015-07-03,146.69,147.51,147.1
2015-07-06,146.54,147.36,146.95
2015-07-07,146.44,147.26,146.85
2015-07-08,147.04,147.86,147.45
2015-07-09,147.27,148.09,147.68
2015-07-10,147.56,148.38,147.97
2015-07-13,147.19,148.01,147.6
2015-07-14,147.26,148.08,147.67
2015-07-15,147.22,148.04,147.63
2015-07-16,147.06,147.88,147.47
2015-07-17,146.94,147.76,147.35
2015-07-20,146.89,147.71,147.3
2015-07-21,146.84,147.66,147.25
2015-07-22,146.82,147.64,147.23
2015-07-23,147.36,148.18,147.77
2015-07-24,147.12,147.94,147.53
2015-07-27,147.59,148.41,148.0
2015-07-28,147.56,148.38,147.97
2015-07-29,147.19,148.01,147.6
2015-07-30,147.07,147.89,147.48
2015-07-31,147.09,147.91,147.5
2015-08-04,146.67,147.49,147.08
2015-08-05,146.44,147.26,146.85
2015-08-06,146.36,147.18,146.77
2015-08-07,146.49,147.31,146.9
2015-08-10,146.46,147.28,146.87
2015-08-11,146.69,147.51,147.1
2015-08-12,147.01,147.83,147.42
2015-08-13,146.76,147.58,147.17
2015-08-14,146.59,147.41,147.0
2015-08-17,146.39,147.21,146.8
2015-08-18,146.41,147.23,146.82
2015-08-19,146.26,147.08,146.67
2015-08-20,146.64,147.46,147.05
2015-08-21,146.61,147.43,147.02
2015-08-24,147.11,147.93,147.52
2015-08-25,147.02,147.84,147.43
2015-08-26,146.32,147.14,146.73
2015-08-27,145.72,146.54,146.13
2015-08-28,145.34,146.16,145.75
2015-08-31,144.68,145.48,145.08
2015-09-01,144.5,145.3,144.9
2015-09-02,144.45,145.25,144.85
2015-09-03,144.38,145.18,144.78
2015-09-04,143.95,144.75,144.35
2015-09-07,143.97,144.77,144.37
2015-09-08,143.75,144.55,144.15
2015-09-09,143.52,144.32,143.92
2015-09-10,143.6,144.4,144.0
2015-09-11,143.45,144.25,143.85
2015-09-14,143.52,144.32,143.92
2015-09-15,143.5,144.3,143.9
2015-09-16,143.27,144.07,143.67
2015-09-17,143.28,144.08,143.68
2015-09-18,143.47,144.27,143.87
2015-09-21,143.28,144.08,143.68
2015-09-22,143.08,143.88,143.48
2015-09-23,142.85,143.65,143.25
2015-09-24,143.5,144.3,143.9
2015-09-25,143.05,143.85,143.45
2015-09-28,142.83,143.63,143.23
2015-09-29,142.78,143.58,143.18
2015-09-30,142.37,143.17,142.77
2015-10-01,142.05,142.85,142.45
2015-10-02,141.87,142.67,142.27
2015-10-05,141.9,142.7,142.3
2015-10-06,141.75,142.55,142.15
2015-10-07,141.6,142.4,142.0
2015-10-08,141.7,142.5,142.1
2015-10-09,141.55,142.35,141.95
2015-10-12,141.55,142.35,141.95
2015-10-13,141.57,142.37,141.97
2015-10-14,141.63,142.43,142.03
2015-10-15,141.5,142.3,141.9
2015-10-16,141.3,142.1,141.7
2015-10-19,141.27,142.07,141.67
2015-10-20,141.6,142.4,142.0
2015-10-21,141.93,142.73,142.33
2015-10-22,142.07,142.87,142.47
2015-10-23,141.53,142.33,141.93
2015-10-26,141.58,142.38,141.98
2015-10-27,141.63,142.43,142.03
2015-10-28,141.4,142.2,141.8
2015-10-29,141.27,142.07,141.67
2015-10-30,141.03,141.81,141.42
2015-11-02,140.89,141.67,141.28
2015-11-03,140.76,141.54,141.15
2015-11-04,140.58,141.36,140.97
2015-11-05,140.58,141.36,140.97
2015-11-06,140.56,141.34,140.95
2015-11-09,140.51,141.29,140.9
2015-11-10,140.49,141.27,140.88
2015-11-11,140.29,141.07,140.68
2015-11-12,140.26,141.04,140.65
2015-11-13,140.36,141.14,140.75
2015-11-16,140.31,141.09,140.7
2015-11-17,140.13,140.91,140.52
2015-11-18,140.11,140.89,140.5
2015-11-19,140.48,141.26,140.87
2015-11-20,140.54,141.32,140.93
2015-11-23,140.38,141.16,140.77
2015-11-24,140.46,141.24,140.85
2015-11-25,140.31,141.09,140.7
2015-11-26,140.24,141.02,140.63
2015-11-27,140.16,140.94,140.55
2015-11-30,140.06,140.84,140.45
2015-12-01,140.03,140.81,140.42
2015-12-02,140.01,140.79,140.4
2015-12-03,139.91,140.69,140.3
2015-12-04,140.81,141.59,141.2
2015-12-07,140.53,141.31,140.92
2015-12-08,140.59,141.37,140.98
2015-12-09,140.91,141.69,141.3
2015-12-10,141.11,141.89,141.5
2015-12-11,141.14,141.92,141.53
2015-12-14,140.98,141.76,141.37
2015-12-15,141.16,141.94,141.55
2015-12-16,140.99,141.77,141.38
2015-12-17,141.23,142.03,141.63
2015-12-18,141.16,141.94,141.55
2015-12-21,141.25,142.05,141.65
2015-12-22,141.32,142.12,141.72
2015-12-23,141.25,142.05,141.65
2015-12-28,141.45,142.25,141.85
2015-12-29,141.3,142.1,141.7
2015-12-30,141.06,141.84,141.45
2015-12-31,140.93,141.71,141.32
2016-01-04,140.99,141.77,141.38
2016-01-05,140.93,141.71,141.32
2016-01-06,140.86,141.64,141.25
2016-01-07,141.18,141.96,141.57
2016-01-08,141.13,141.91,141.52
2016-01-11,140.81,141.59,141.2
2016-01-12,141.04,141.82,141.43
2016-01-13,141.01,141.79,141.4
2016-01-14,141.18,141.96,141.57
2016-01-15,141.01,141.79,141.4
2016-01-18,141.3,142.1,141.7
2016-01-19,141.11,141.89,141.5
2016-01-20,141.25,142.05,141.65
2016-01-21,141.28,142.08,141.68
2016-01-22,140.88,141.66,141.27
2016-01-25,141.18,141.96,141.57
2016-01-26,141.47,142.27,141.87
2016-01-27,141.32,142.12,141.72
2016-01-28,141.43,142.23,141.83
2016-01-29,141.2,142.0,141.6
2016-02-01,141.09,141.87,141.48
2016-02-02,141.4,142.2,141.8
2016-02-03,141.37,142.17,141.77
2016-02-04,142.13,142.93,142.53
2016-02-05,141.98,142.78,142.38
2016-02-08,141.9,142.7,142.3
2016-02-09,142.02,142.82,142.42
2016-02-10,142.12,142.92,142.52
2016-02-11,142.68,143.48,143.08
2016-02-12,142.33,143.13,142.73
2016-02-15,141.97,142.77,142.37
2016-02-16,141.92,142.72,142.32
2016-02-17,142.13,142.93,142.53
2016-02-18,142.22,143.02,142.62
2016-02-19,142.33,143.13,142.73
2016-02-22,142.18,142.98,142.58
2016-02-23,142.08,142.88,142.48
2016-02-24,141.82,142.62,142.22
2016-02-25,141.95,142.75,142.35
2016-02-26,141.53,142.33,141.93
2016-02-29,141.11,141.89,141.5
2016-03-01,141.03,141.81,141.42
2016-03-02,140.83,141.61,141.22
2016-03-03,141.01,141.79,141.4
2016-03-04,141.3,142.1,141.7
2016-03-07,140.96,141.74,141.35
2016-03-08,141.18,141.96,141.57
2016-03-09,141.08,141.86,141.47
2016-03-10,140.73,141.51,141.12
2016-03-11,140.19,140.97,140.58
2016-03-14,140.16,140.94,140.55
2016-03-15,140.18,140.96,140.57
2016-03-16,140.11,140.89,140.5
2016-03-17,140.54,141.32,140.93
2016-03-18,140.31,141.09,140.7
2016-03-21,140.51,141.29,140.9
2016-03-22,140.28,141.06,140.67
2016-03-23,140.33,141.11,140.72
2016-03-29,140.14,140.92,140.53
2016-03-30,140.16,140.94,140.55
2016-03-31,140.19,140.97,140.58
2016-04-01,139.89,140.67,140.28
2016-04-04,139.73,140.51,140.12
2016-04-05,139.66,140.44,140.05
2016-04-06,140.31,141.09,140.7
2016-04-07,140.66,141.44,141.05
2016-04-08,140.33,141.11,140.72
2016-04-11,140.28,141.06,140.67
2016-04-12,140.31,141.09,140.7
2016-04-13,140.01,140.79,140.4
2016-04-14,139.84,140.62,140.23
2016-04-15,139.61,140.39,140.0
2016-04-18,139.68,140.46,140.07
2016-04-19,139.78,140.56,140.17
2016-04-20,140.04,140.82,140.43
2016-04-22,140.21,140.99,140.6
2016-04-25,139.94,140.72,140.33
2016-04-26,140.01,140.79,140.4
2016-04-27,139.78,140.56,140.17
2016-04-28,139.86,140.64,140.25
2016-04-29,139.61,140.39,140.0
2016-05-02,139.56,140.34,139.95
2016-05-03,139.73,140.51,140.12
2016-05-04,139.64,140.42,140.03
2016-05-06,139.48,140.26,139.87
2016-05-09,139.44,140.22,139.83
2016-05-10,139.46,140.24,139.85
2016-05-11,139.54,140.32,139.93
2016-05-12,139.71,140.49,140.1
2016-05-13,139.46,140.24,139.85
2016-05-17,139.48,140.26,139.87
2016-05-18,139.34,140.12,139.73
2016-05-19,139.33,140.11,139.72
2016-05-20,139.38,140.16,139.77
2016-05-23,139.31,140.09,139.7
2016-05-24,139.04,139.82,139.43
2016-05-25,139.18,139.96,139.57
2016-05-26,139.18,139.96,139.57
2016-05-27,139.11,139.89,139.5
2016-05-30,139.01,139.79,139.4
2016-05-31,138.76,139.54,139.15
2016-06-01,138.59,139.37,138.98
2016-06-02,138.76,139.54,139.15
2016-06-03,138.73,139.51,139.12
2016-06-06,139.24,140.02,139.63
2016-06-07,138.91,139.69,139.3
2016-06-08,138.91,139.69,139.3
2016-06-09,138.66,139.44,139.05
2016-06-10,138.59,139.37,138.98
2016-06-13,138.44,139.22,138.83
2016-06-14,138.41,139.19,138.8
2016-06-15,138.24,139.02,138.63
2016-06-16,138.21,138.99,138.6
2016-06-20,138.41,139.19,138.8
2016-06-21,138.21,138.99,138.6
2016-06-22,137.96,138.74,138.35
2016-06-23,137.47,138.23,137.85
2016-06-24,137.81,138.59,138.2
2016-06-27,137.52,138.28,137.9
2016-06-28,137.14,137.9,137.52
2016-06-29,136.9,137.66,137.28
2016-06-30,136.37,137.13,136.75
2016-07-01,136.0,136.76,136.38
2016-07-04,136.14,136.9,136.52
2016-07-05,136.22,136.98,136.6
2016-07-06,135.82,136.58,136.2
2016-07-07,135.67,136.43,136.05
2016-07-08,135.62,136.38,136.0
2016-07-11,135.4,136.16,135.78
2016-07-12,135.57,136.33,135.95
2016-07-13,135.05,135.81,135.43
2016-07-14,135.2,135.96,135.58
2016-07-15,134.54,135.3,134.92
2016-07-18,134.4,135.16,134.78
2016-07-19,134.52,135.28,134.9
2016-07-20,134.42,135.18,134.8
2016-07-21,134.5,135.26,134.88
2016-07-22,134.15,134.91,134.53
2016-07-25,133.68,134.42,134.05
2016-07-26,133.3,134.04,133.67
2016-07-27,133.01,133.75,133.38
2016-07-28,132.48,133.22,132.85
2016-07-29,132.23,132.97,132.6
2016-08-02,132.28,133.02,132.65
2016-08-03,132.28,133.02,132.65
2016-08-04,133.33,134.07,133.7
2016-08-05,132.93,133.67,133.3
2016-08-08,132.83,133.57,133.2
2016-08-09,132.16,132.9,132.53
2016-08-10,132.23,132.97,132.6
2016-08-11,132.13,132.87,132.5
2016-08-12,131.88,132.62,132.25
2016-08-15,131.75,132.49,132.12
2016-08-16,131.71,132.45,132.08
2016-08-17,131.91,132.65,132.28
2016-08-18,131.93,132.67,132.3
2016-08-19,131.71,132.45,132.08
2016-08-22,131.63,132.37,132.0
2016-08-23,131.63,132.37,132.0
2016-08-24,131.43,132.17,131.8
2016-08-25,131.38,132.12,131.75
2016-08-26,131.13,131.87,131.5
2016-08-29,130.58,131.32,130.95
2016-08-30,130.34,131.06,130.7
2016-08-31,129.54,130.26,129.9
2016-09-01,129.16,129.88,129.52
2016-09-02,129.09,129.81,129.45
2016-09-05,128.84,129.56,129.2
2016-09-06,129.04,129.76,129.4
2016-09-07,128.67,129.39,129.03
2016-09-08,128.77,129.49,129.13
2016-09-09,128.74,129.46,129.1
2016-09-12,128.44,129.16,128.8
2016-09-13,128.49,129.21,128.85
2016-09-14,128.49,129.21,128.85
2016-09-15,128.49,129.21,128.85
2016-09-16,128.39,129.11,128.75
2016-09-19,128.24,128.96,128.6
2016-09-20,128.34,129.06,128.7
2016-09-21,127.69,128.41,128.05
2016-09-22,127.89,128.61,128.25
2016-09-23,128.19,128.91,128.55
2016-09-26,127.96,128.68,128.32
2016-09-27,127.87,128.59,128.23
2016-09-28,127.79,128.51,128.15
2016-09-29,127.82,128.54,128.18
2016-09-30,127.52,128.24,127.88
2016-10-03,127.56,128.28,127.92
2016-10-04,127.07,127.79,127.43
2016-10-05,127.34,128.06,127.7
2016-10-06,127.01,127.73,127.37
2016-10-07,127.01,127.73,127.37
2016-10-10,126.89,127.61,127.25
2016-10-11,126.55,127.25,126.9
2016-10-12,126.02,126.72,126.37
2016-10-13,125.82,126.52,126.17
2016-10-14,125.55,126.25,125.9
2016-10-17,125.45,126.15,125.8
2016-10-18,125.5,126.2,125.85
2016-10-19,124.85,125.55,125.2
2016-10-20,124.9,125.6,125.25
2016-10-21,124.62,125.32,124.97
2016-10-24,124.4,125.1,124.75
2016-10-25,124.35,125.05,124.7
2016-10-26,124.07,124.77,124.42
2016-10-27,123.85,124.55,124.2
2016-10-28,123.73,124.43,124.08
2016-10-31,123.29,123.97,123.63
2016-11-01,123.09,123.77,123.43
2016-11-02,122.78,123.46,123.12
2016-11-03,122.96,123.64,123.3
2016-11-04,122.64,123.32,122.98
2016-11-07,122.49,123.17,122.83
2016-11-08,122.41,123.09,122.75
2016-11-09,121.99,122.67,122.33
2016-11-10,121.76,122.44,122.1
2016-11-11,121.66,122.34,122.0
2016-11-14,121.16,121.84,121.5
2016-11-15,121.13,121.81,121.47
2016-11-16,120.76,121.44,121.1
2016-11-17,120.63,121.31,120.97
2016-11-18,120.21,120.89,120.55
2016-11-21,120.13,120.81,120.47
2016-11-22,120.06,120.74,120.4
2016-11-23,119.96,120.64,120.3
2016-11-24,119.42,120.08,119.75
2016-11-25,119.47,120.13,119.8
2016-11-28,119.49,120.15,119.82
2016-11-29,119.27,119.93,119.6
2016-11-30,118.82,119.48,119.15
2016-12-01,118.87,119.53,119.2
2016-12-02,118.44,119.1,118.77
2016-12-05,118.37,119.03,118.7
2016-12-06,118.12,118.78,118.45
2016-12-07,118.22,118.88,118.55
2016-12-08,118.37,119.03,118.7
2016-12-09,117.92,118.58,118.25
2016-12-12,118.09,118.75,118.42
2016-12-13,118.1,118.76,118.43
2016-12-14,118.67,119.33,119.0
2016-12-15,118.6,119.26,118.93
2016-12-16,118.87,119.53,119.2
2016-12-19,118.67,119.33,119.0
2016-12-20,118.17,118.83,118.5
2016-12-21,118.07,118.73,118.4
2016-12-22,118.07,118.73,118.4
2016-12-23,118.32,118.98,118.65
2016-12-27,118.34,119.0,118.67
2016-12-28,118.32,118.98,118.65
2016-12-29,119.4,120.06,119.73
2016-12-30,118.8,119.46,119.13
2017-01-02,118.77,119.43,119.1
2017-01-03,118.57,119.23,118.9
2017-01-04,118.27,118.93,118.6
2017-01-05,118.49,119.15,118.82
2017-01-06,119.57,120.23,119.9
2017-01-09,119.67,120.33,120.0
2017-01-10,120.66,121.34,121.0
2017-01-11,122.34,123.02,122.68
2017-01-12,121.06,121.74,121.4
2017-01-13,121.26,121.94,121.6
2017-01-16,120.84,121.52,121.18
2017-01-17,120.33,121.01,120.67
2017-01-18,119.91,120.59,120.25
2017-01-19,120.18,120.86,120.52
2017-01-20,120.58,121.26,120.92
2017-01-23,120.71,121.39,121.05
2017-01-24,123.11,123.79,123.45
2017-01-25,123.72,124.42,124.07
2017-01-26,124.03,124.73,124.38
2017-01-27,124.08,124.78,124.43
2017-01-30,124.1,124.8,124.45
2017-01-31,124.0,124.7,124.35
2017-02-01,124.0,124.7,124.35
2017-02-02,121.63,122.31,121.97
2017-02-03,121.63,122.31,121.97
2017-02-06,121.19,121.87,121.53
2017-02-07,121.24,121.92,121.58
2017-02-08,120.29,120.97,120.63
2017-02-09,120.69,121.37,121.03
2017-02-10,120.31,120.99,120.65
2017-02-13,120.11,120.79,120.45
2017-02-14,119.07,119.73,119.4
2017-02-15,117.67,118.33,118.0
2017-02-16,117.29,117.95,117.62
2017-02-17,117.22,117.88,117.55
2017-02-20,116.72,117.38,117.05
2017-02-21,116.37,117.03,116.7
2017-02-22,115.48,116.12,115.8
2017-02-23,115.15,115.79,115.47
2017-02-24,114.48,115.12,114.8
2017-02-27,113.6,114.24,113.92
2017-02-28,112.8,113.44,113.12
2017-03-01,111.92,112.54,112.23
2017-03-02,113.15,113.79,113.47
2017-03-03,112.68,113.32,113.0
2017-03-06,112.73,113.37,113.05
2017-03-07,114.08,114.72,114.4
2017-03-08,114.73,115.37,115.05
2017-03-09,114.73,115.37,115.05
2017-03-10,114.73,115.37,115.05
2017-03-13,118.07,118.73,118.4
2017-03-14,118.9,119.56,119.23
2017-03-15,116.15,116.79,116.47
2017-03-16,117.57,118.23,117.9
2017-03-17,116.62,117.28,116.95
2017-03-20,116.19,116.85,116.52
2017-03-21,117.89,118.55,118.22
2017-03-22,119.14,119.8,119.47
2017-03-23,119.74,120.4,120.07
2017-03-24,118.94,119.6,119.27
2017-03-27,118.97,119.63,119.3
2017-03-28,118.92,119.58,119.25
2017-03-29,119.62,120.28,119.95
2017-03-30,120.44,121.12,120.78
2017-03-31,120.43,121.11,120.77
2017-04-03,120.56,121.24,120.9
2017-04-04,121.36,122.04,121.7
2017-04-05,119.64,120.3,119.97
2017-04-06,119.62,120.28,119.95
2017-04-07,119.17,119.83,119.5
2017-04-10,118.77,119.43,119.1
2017-04-11,118.82,119.48,119.15
2017-04-12,118.27,118.93,118.6
2017-04-18,118.02,118.68,118.35
2017-04-19,117.72,118.38,118.05
2017-04-21,116.99,117.65,117.32
2017-04-24,116.67,117.33,117.0
2017-04-25,116.59,117.25,116.92
2017-04-26,115.51,116.15,115.83
2017-04-27,115.88,116.52,116.2
