date,buy,sell,mean
1987-11-27,28.065,28.156,28.1105
1987-11-30,27.907,27.999,27.953
1987-12-01,27.918,28.01,27.964
1987-12-02,27.992,28.083,28.0375
1987-12-03,27.873,27.965,27.919
1987-12-04,28.028,28.12,28.074
1987-12-07,28.116,28.208,28.162
1987-12-08,28.132,28.223,28.1775
1987-12-09,28.059,28.151,28.105
1987-12-10,28.12,28.212,28.166
1987-12-11,27.811,27.903,27.857
1987-12-14,27.717,27.809,27.763
1987-12-15,27.708,27.799,27.7535
1987-12-16,27.767,27.859,27.813
1987-12-17,27.703,27.795,27.749
1987-12-18,27.669,27.761,27.715
1987-12-21,27.706,27.798,27.752
1987-12-22,27.731,27.823,27.777
1987-12-23,27.872,27.964,27.918
1987-12-24,27.792,27.884,27.838
1987-12-28,27.476,27.568,27.522
1987-12-29,27.444,27.536,27.49
1987-12-30,27.446,27.538,27.492
1987-12-31,27.353,27.445,27.399
1988-01-05,27.732,27.825,27.7785
1988-01-06,28.087,28.18,28.1335
1988-01-07,28.33,28.423,28.3765
1988-01-08,28.553,28.646,28.5995
1988-01-11,28.248,28.341,28.2945
1988-01-12,28.323,28.416,28.3695
1988-01-13,28.093,28.186,28.1395
1988-01-14,28.163,28.256,28.2095
1988-01-15,28.105,28.198,28.1515
1988-01-18,28.818,28.911,28.8645
1988-01-19,28.736,28.829,28.7825
1988-01-20,28.616,28.709,28.6625
1988-01-21,28.555,28.648,28.6015
1988-01-22,28.761,28.855,28.808
1988-01-25,28.822,28.915,28.8685
1988-01-26,28.887,28.981,28.934
1988-01-27,28.77,28.864,28.817
1988-01-28,28.782,28.876,28.829
1988-01-29,28.931,29.025,28.978
1988-02-01,29.156,29.25,29.203
1988-02-02,29.132,29.226,29.179
1988-02-03,28.957,29.051,29.004
1988-02-04,29.246,29.34,29.293
1988-02-05,29.148,29.243,29.1955
1988-02-08,29.427,29.522,29.4745
1988-02-09,29.443,29.538,29.4905
1988-02-10,29.315,29.409,29.362
1988-02-11,29.336,29.431,29.3835
1988-02-12,29.463,29.558,29.5105
1988-02-15,29.568,29.663,29.6155
1988-02-16,29.534,29.628,29.581
1988-02-17,29.476,29.57,29.523
1988-02-18,29.43,29.525,29.4775
1988-02-19,29.466,29.561,29.5135
1988-02-22,29.283,29.377,29.33
1988-02-23,29.182,29.276,29.229
1988-02-24,29.267,29.362,29.3145
1988-02-25,29.342,29.437,29.3895
1988-02-26,29.268,29.363,29.3155
1988-02-29,31.199,31.294,31.2465
1988-03-01,31.318,31.414,31.366
1988-03-02,31.356,31.451,31.4035
1988-03-03,31.423,31.518,31.4705
1988-03-04,31.502,31.598,31.55
1988-03-07,31.418,31.514,31.466
1988-03-08,31.119,31.215,31.167
1988-03-09,31.105,31.201,31.153
1988-03-10,30.933,31.028,30.9805
1988-03-11,30.961,31.057,31.009
1988-03-14,30.905,31.001,30.953
1988-03-15,30.942,31.037,30.9895
1988-03-16,31.021,31.116,31.0685
1988-03-17,31.178,31.274,31.226
1988-03-18,31.382,31.478,31.43
1988-03-21,31.417,31.513,31.465
1988-03-22,31.413,31.509,31.461
1988-03-23,31.502,31.598,31.55
1988-03-24,31.466,31.562,31.514
1988-03-25,31.43,31.526,31.478
1988-03-28,31.276,31.372,31.324
1988-03-29,31.345,31.442,31.3935
1988-03-30,31.413,31.51,31.4615
1988-04-05,31.098,31.195,31.1465
1988-04-06,31.275,31.372,31.3235
1988-04-07,31.306,31.403,31.3545
1988-04-08,31.079,31.175,31.127
1988-04-11,31.329,31.426,31.3775
1988-04-12,31.513,31.61,31.5615
1988-04-13,31.65,31.748,31.699
1988-04-14,31.654,31.751,31.7025
1988-04-15,31.356,31.453,31.4045
1988-04-18,31.324,31.422,31.373
1988-04-19,31.282,31.379,31.3305
1988-04-20,31.369,31.467,31.418
1988-04-22,31.379,31.476,31.4275
1988-04-25,31.443,31.54,31.4915
1988-04-26,31.48,31.578,31.529
1988-04-27,31.652,31.75,31.701
1988-04-28,31.519,31.617,31.568
1988-04-29,31.491,31.589,31.54
1988-05-02,31.644,31.742,31.693
1988-05-03,31.558,31.656,31.607
1988-05-04,31.457,31.554,31.5055
1988-05-05,31.482,31.579,31.5305
1988-05-06,31.511,31.608,31.5595
1988-05-09,31.414,31.511,31.4625
1988-05-10,31.336,31.432,31.384
1988-05-11,31.334,31.431,31.3825
1988-05-16,35.045,35.143,35.094
1988-05-17,35.004,35.102,35.053
1988-05-18,35.15,35.247,35.1985
1988-05-19,34.901,34.997,34.949
1988-05-20,34.906,35.003,34.9545
1988-05-24,34.913,35.01,34.9615
1988-05-25,34.934,35.031,34.9825
1988-05-26,35.124,35.22,35.172
1988-05-27,35.122,35.219,35.1705
1988-05-30,35.259,35.356,35.3075
1988-05-31,35.38,35.477,35.4285
1988-06-01,35.519,35.616,35.5675
1988-06-02,35.66,35.757,35.7085
1988-06-03,35.721,35.818,35.7695
1988-06-06,35.697,35.795,35.746
1988-06-07,35.586,35.683,35.6345
1988-06-08,35.683,35.78,35.7315
1988-06-09,35.898,35.996,35.947
1988-06-10,35.949,36.048,35.9985
1988-06-13,35.943,36.042,35.9925
1988-06-14,36.039,36.137,36.088
1988-06-15,36.343,36.441,36.392
1988-06-16,36.522,36.621,36.5715
1988-06-20,36.653,36.752,36.7025
1988-06-21,36.86,36.96,36.91
1988-06-22,36.945,37.044,36.9945
1988-06-23,37.257,37.356,37.3065
1988-06-24,37.532,37.631,37.5815
1988-06-27,37.681,37.78,37.7305
1988-06-28,37.569,37.668,37.6185
1988-06-29,37.576,37.674,37.625
1988-06-30,37.492,37.591,37.5415
1988-07-01,37.57,37.668,37.619
1988-07-04,37.53,37.628,37.579
1988-07-05,37.634,37.732,37.683
1988-07-06,37.659,37.758,37.7085
1988-07-07,37.843,37.943,37.893
1988-07-08,37.84,37.939,37.8895
1988-07-11,38.034,38.133,38.0835
1988-07-12,38.109,38.209,38.159
1988-07-13,38.063,38.162,38.1125
1988-07-14,38.21,38.309,38.2595
1988-07-15,38.292,38.392,38.342
1988-07-18,38.668,38.767,38.7175
1988-07-19,38.481,38.581,38.531
1988-07-20,38.487,38.587,38.537
1988-07-21,38.563,38.664,38.6135
1988-07-22,38.152,38.252,38.202
1988-07-25,37.948,38.047,37.9975
1988-07-26,37.921,38.02,37.9705
1988-07-27,38.19,38.289,38.2395
1988-07-28,38.079,38.178,38.1285
1988-07-29,38.289,38.388,38.3385
1988-08-02,38.204,38.303,38.2535
1988-08-03,38.46,38.559,38.5095
1988-08-04,38.521,38.621,38.571
1988-08-05,38.582,38.681,38.6315
1988-08-08,38.677,38.776,38.7265
1988-08-09,38.547,38.646,38.5965
1988-08-10,38.721,38.82,38.7705
1988-08-11,38.24,38.339,38.2895
1988-08-12,38.085,38.183,38.134
1988-08-15,38.107,38.206,38.1565
1988-08-16,37.946,38.043,37.9945
1988-08-17,38.056,38.154,38.105
1988-08-18,38.146,38.243,38.1945
1988-08-19,38.053,38.15,38.1015
1988-08-22,38.298,38.396,38.347
1988-08-23,38.187,38.285,38.236
1988-08-24,38.114,38.212,38.163
1988-08-25,37.762,37.859,37.8105
1988-08-26,37.558,37.655,37.6065
1988-08-29,37.598,37.695,37.6465
1988-08-30,37.59,37.687,37.6385
1988-08-31,37.667,37.764,37.7155
1988-09-01,37.74,37.837,37.7885
1988-09-02,37.825,37.922,37.8735
1988-09-05,37.647,37.744,37.6955
1988-09-06,37.609,37.706,37.6575
1988-09-07,37.301,37.398,37.3495
1988-09-08,37.375,37.472,37.4235
1988-09-09,37.36,37.457,37.4085
1988-09-12,37.403,37.499,37.451
1988-09-13,37.399,37.496,37.4475
1988-09-14,37.705,37.802,37.7535
1988-09-15,38.122,38.22,38.171
1988-09-16,38.153,38.251,38.202
1988-09-19,38.117,38.216,38.1665
1988-09-20,38.196,38.294,38.245
1988-09-21,38.227,38.325,38.276
1988-09-22,38.312,38.411,38.3615
1988-09-23,38.368,38.467,38.4175
1988-09-26,38.314,38.412,38.363
1988-09-27,38.354,38.452,38.403
1988-09-28,39.433,39.531,39.482
1988-09-29,39.458,39.556,39.507
1988-09-30,39.53,39.629,39.5795
1988-10-03,39.501,39.6,39.5505
1988-10-04,39.532,39.631,39.5815
1988-10-05,39.636,39.735,39.6855
1988-10-06,39.57,39.669,39.6195
1988-10-07,39.571,39.67,39.6205
1988-10-10,39.465,39.565,39.515
1988-10-11,39.407,39.506,39.4565
1988-10-12,39.11,39.209,39.1595
1988-10-13,39.017,39.116,39.0665
1988-10-14,38.972,39.072,39.022
1988-10-17,38.821,38.921,38.871
1988-10-18,39.026,39.126,39.076
1988-10-19,38.99,39.09,39.04
1988-10-20,38.951,39.051,39.001
1988-10-21,38.808,38.908,38.858
1988-10-24,38.832,38.932,38.882
1988-10-25,38.905,39.005,38.955
1988-10-26,38.776,38.876,38.826
1988-10-27,38.699,38.799,38.749
1988-10-28,38.48,38.58,38.53
1988-10-31,37.852,37.95,37.901
1988-11-01,38.066,38.165,38.1155
1988-11-02,37.781,37.879,37.83
1988-11-03,37.726,37.824,37.775
1988-11-04,37.928,38.027,37.9775
1988-11-07,37.836,37.934,37.885
1988-11-08,37.525,37.623,37.574
1988-11-09,37.507,37.604,37.5555
1988-11-10,37.526,37.624,37.575
1988-11-11,37.397,37.495,37.446
1988-11-14,37.198,37.295,37.2465
1988-11-15,37.191,37.289,37.24
1988-11-16,37.131,37.229,37.18
1988-11-17,36.759,36.857,36.808
1988-11-18,37.157,37.255,37.206
1988-11-21,37.428,37.527,37.4775
1988-11-22,37.927,38.028,37.9775
1988-11-23,37.685,37.785,37.735
1988-11-24,37.799,37.9,37.8495
1988-11-25,37.935,38.035,37.985
1988-11-28,38.078,38.179,38.1285
1988-11-29,37.928,38.028,37.978
1988-11-30,38.165,38.266,38.2155
1988-12-01,38.138,38.239,38.1885
1988-12-02,38.131,38.232,38.1815
1988-12-05,38.076,38.177,38.1265
1988-12-06,38.003,38.104,38.0535
1988-12-07,38.112,38.213,38.1625
1988-12-08,38.061,38.162,38.1115
1988-12-09,37.993,38.094,38.0435
1988-12-12,37.891,37.991,37.941
1988-12-13,37.917,38.017,37.967
1988-12-14,37.899,37.999,37.949
1988-12-15,37.859,37.959,37.909
1988-12-16,37.894,37.993,37.9435
1988-12-19,38.018,38.118,38.068
1988-12-20,38.315,38.415,38.365
1988-12-21,38.318,38.418,38.368
1988-12-22,38.366,38.466,38.416
1988-12-23,38.536,38.637,38.5865
1988-12-27,38.52,38.62,38.57
1988-12-28,38.679,38.78,38.7295
1988-12-29,38.835,38.936,38.8855
1988-12-30,38.749,38.85,38.7995
1989-01-03,40.42,40.521,40.4705
1989-01-04,40.422,40.523,40.4725
1989-01-05,40.653,40.754,40.7035
1989-01-06,40.888,40.988,40.938
1989-01-09,41.121,41.221,41.171
1989-01-10,40.967,41.068,41.0175
1989-01-11,40.989,41.089,41.039
1989-01-12,41.034,41.134,41.084
1989-01-13,41.183,41.283,41.233
1989-01-16,41.416,41.516,41.466
1989-01-17,41.4,41.5,41.45
1989-01-18,41.522,41.622,41.572
1989-01-19,41.904,42.005,41.9545
1989-01-20,41.779,41.88,41.8295
1989-01-23,41.676,41.777,41.7265
1989-01-24,41.408,41.509,41.4585
1989-01-25,41.823,41.925,41.874
1989-01-26,41.735,41.837,41.786
1989-01-27,41.802,41.903,41.8525
1989-01-30,42.138,42.239,42.1885
1989-01-31,42.147,42.248,42.1975
1989-02-01,42.282,42.384,42.333
1989-02-02,42.056,42.157,42.1065
1989-02-03,42.157,42.258,42.2075
1989-02-06,42.463,42.565,42.514
1989-02-07,43.382,43.5,43.441
1989-02-08,43.394,43.513,43.4535
1989-02-09,43.215,43.333,43.274
1989-02-10,42.875,42.994,42.9345
1989-02-13,43.223,43.341,43.282
1989-02-14,43.077,43.195,43.136
1989-02-15,42.995,43.114,43.0545
1989-02-16,43.185,43.304,43.2445
1989-02-17,42.804,42.922,42.863
1989-02-20,42.759,42.877,42.818
1989-02-21,43.08,43.198,43.139
1989-02-22,42.813,42.931,42.872
1989-02-23,42.526,42.643,42.5845
1989-02-24,42.619,42.736,42.6775
1989-02-27,42.528,42.645,42.5865
1989-02-28,42.792,42.908,42.85
1989-03-01,43.168,43.285,43.2265
1989-03-02,43.342,43.459,43.4005
1989-03-03,43.831,43.948,43.8895
1989-03-06,43.688,43.806,43.747
1989-03-07,43.913,44.03,43.9715
1989-03-08,43.599,43.715,43.657
1989-03-09,43.812,43.928,43.87
1989-03-10,43.837,43.954,43.8955
1989-03-13,43.916,44.033,43.9745
1989-03-14,43.969,44.086,44.0275
1989-03-15,43.913,44.03,43.9715
1989-03-16,44.046,44.163,44.1045
1989-03-17,44.132,44.249,44.1905
1989-03-20,44.107,44.224,44.1655
1989-03-21,44.137,44.255,44.196
1989-03-22,44.31,44.428,44.369
1989-03-28,44.425,44.542,44.4835
1989-03-29,44.513,44.631,44.572
1989-03-30,44.444,44.561,44.5025
1989-03-31,44.517,44.634,44.5755
1989-04-03,44.601,44.719,44.66
1989-04-04,44.336,44.454,44.395
1989-04-05,44.394,44.512,44.453
1989-04-06,44.234,44.351,44.2925
1989-04-07,44.202,44.32,44.261
1989-04-10,44.395,44.512,44.4535
1989-04-11,44.507,44.625,44.566
1989-04-12,44.562,44.68,44.621
1989-04-13,44.469,44.587,44.528
1989-04-14,44.528,44.646,44.587
1989-04-17,44.339,44.457,44.398
1989-04-18,44.379,44.497,44.438
1989-04-19,44.3,44.418,44.359
1989-04-21,44.2,44.318,44.259
1989-04-24,44.099,44.217,44.158
1989-04-25,44.25,44.368,44.309
1989-04-26,44.381,44.499,44.44
1989-04-27,44.157,44.274,44.2155
1989-04-28,44.488,44.606,44.547
1989-05-02,44.887,45.006,44.9465
1989-05-03,45.032,45.15,45.091
1989-05-05,45.029,45.148,45.0885
1989-05-08,45.067,45.185,45.126
1989-05-09,45.17,45.288,45.229
1989-05-10,45.902,46.038,45.97
1989-05-11,45.916,46.051,45.9835
1989-05-12,45.896,46.03,45.963
1989-05-16,46.309,46.443,46.376
1989-05-17,46.306,46.441,46.3735
1989-05-18,46.658,46.792,46.725
1989-05-19,46.855,46.989,46.922
1989-05-22,47.358,47.492,47.425
1989-05-23,47.19,47.324,47.257
1989-05-24,47.384,47.518,47.451
1989-05-25,46.93,47.062,46.996
1989-05-26,46.768,46.901,46.8345
1989-05-29,47.504,47.636,47.57
1989-05-30,47.445,47.577,47.511
1989-05-31,47.147,47.28,47.2135
1989-06-01,46.993,47.126,47.0595
1989-06-02,47.071,47.204,47.1375
1989-06-05,47.14,47.273,47.2065
1989-06-06,47.981,48.114,48.0475
1989-06-07,47.826,47.96,47.893
1989-06-08,47.968,48.102,48.035
1989-06-09,48.212,48.346,48.279
1989-06-12,48.838,48.971,48.9045
1989-06-13,48.79,48.923,48.8565
1989-06-14,48.835,48.968,48.9015
1989-06-15,49.038,49.171,49.1045
1989-06-16,48.913,49.047,48.98
1989-06-19,48.787,48.921,48.854
1989-06-20,48.566,48.7,48.633
1989-06-21,49.009,49.142,49.0755
1989-06-22,48.719,48.853,48.786
1989-06-23,48.819,48.953,48.886
1989-06-26,48.65,48.784,48.717
1989-06-27,48.801,48.934,48.8675
1989-06-28,48.914,49.048,48.981
1989-06-29,48.757,48.89,48.8235
1989-06-30,48.873,49.007,48.94
1989-07-03,48.576,48.71,48.643
1989-07-04,48.617,48.751,48.684
1989-07-05,48.508,48.643,48.5755
1989-07-06,48.339,48.474,48.4065
1989-07-07,48.327,48.461,48.394
1989-07-10,48.264,48.398,48.331
1989-07-11,48.339,48.473,48.406
1989-07-12,48.385,48.519,48.452
1989-07-13,48.35,48.485,48.4175
1989-07-14,48.497,48.631,48.564
1989-07-17,48.949,49.084,49.0165
1989-07-18,49.062,49.196,49.129
1989-07-19,48.747,48.881,48.814
1989-07-20,49.178,49.313,49.2455
1989-07-21,48.978,49.113,49.0455
1989-07-24,49.085,49.219,49.152
1989-07-25,49.105,49.24,49.1725
1989-07-26,49.016,49.151,49.0835
1989-07-27,48.806,48.941,48.8735
1989-07-28,49.109,49.244,49.1765
1989-07-31,49.11,49.245,49.1775
1989-08-01,49.138,49.273,49.2055
1989-08-02,49.257,49.393,49.325
1989-08-03,49.33,49.466,49.398
1989-08-04,49.794,49.93,49.862
1989-08-08,50.395,50.531,50.463
1989-08-09,50.384,50.521,50.4525
1989-08-10,50.318,50.454,50.386
1989-08-11,50.88,51.017,50.9485
1989-08-14,51.16,51.296,51.228
1989-08-15,51.037,51.173,51.105
1989-08-16,51.1,51.236,51.168
1989-08-17,51.354,51.49,51.422
1989-08-18,51.365,51.501,51.433
1989-08-21,51.544,51.68,51.612
1989-08-22,51.602,51.739,51.6705
1989-08-23,51.466,51.602,51.534
1989-08-24,51.779,51.915,51.847
1989-08-25,51.866,52.003,51.9345
1989-08-28,51.915,52.051,51.983
1989-08-29,52.026,52.162,52.094
1989-08-30,51.754,51.89,51.822
1989-08-31,51.957,52.093,52.025
1989-09-01,52.128,52.264,52.196
1989-09-04,52.207,52.343,52.275
1989-09-05,52.319,52.454,52.3865
1989-09-06,52.381,52.517,52.449
1989-09-07,52.451,52.587,52.519
1989-09-08,52.228,52.363,52.2955
1989-09-11,52.434,52.569,52.5015
1989-09-12,52.272,52.407,52.3395
1989-09-13,52.369,52.504,52.4365
1989-09-14,52.347,52.482,52.4145
1989-09-15,52.446,52.581,52.5135
1989-09-18,52.442,52.577,52.5095
1989-09-19,52.429,52.564,52.4965
1989-09-20,52.371,52.506,52.4385
1989-09-21,52.306,52.442,52.374
1989-09-22,52.419,52.555,52.487
1989-09-25,52.244,52.38,52.312
1989-09-26,52.211,52.347,52.279
1989-09-27,51.863,51.999,51.931
1989-09-28,51.807,51.942,51.8745
1989-09-29,51.622,51.758,51.69
1989-10-02,51.825,51.961,51.893
1989-10-03,51.906,52.042,51.974
1989-10-04,52.014,52.151,52.0825
1989-10-05,52.122,52.258,52.19
1989-10-06,52.162,52.298,52.23
1989-10-09,52.346,52.482,52.414
1989-10-10,52.475,52.611,52.543
1989-10-11,52.826,52.962,52.894
1989-10-12,52.963,53.1,53.0315
1989-10-13,52.891,53.028,52.9595
1989-10-16,52.497,52.633,52.565
1989-10-17,52.614,52.75,52.682
1989-10-18,52.635,52.772,52.7035
1989-10-19,52.529,52.666,52.5975
1989-10-20,52.532,52.668,52.6
1989-10-23,52.807,52.943,52.875
1989-10-24,52.823,52.96,52.8915
1989-10-25,52.773,52.91,52.8415
1989-10-26,52.713,52.849,52.781
1989-10-27,52.944,53.08,53.012
1989-10-30,52.73,52.866,52.798
1989-10-31,52.939,53.075,53.007
1989-11-01,52.964,53.1,53.032
1989-11-02,53.088,53.224,53.156
1989-11-03,53.05,53.186,53.118
1989-11-06,53.267,53.403,53.335
1989-11-07,53.24,53.377,53.3085
1989-11-08,53.227,53.364,53.2955
1989-11-09,53.342,53.479,53.4105
1989-11-10,53.49,53.627,53.5585
1989-11-13,53.693,53.83,53.7615
1989-11-14,53.593,53.73,53.6615
1989-11-15,53.494,53.631,53.5625
1989-11-16,53.524,53.661,53.5925
1989-11-17,53.685,53.822,53.7535
1989-11-20,53.785,53.921,53.853
1989-11-21,53.674,53.811,53.7425
1989-11-22,53.504,53.641,53.5725
1989-11-23,53.695,53.832,53.7635
1989-11-24,53.702,53.839,53.7705
1989-11-27,53.645,53.783,53.714
1989-11-28,53.705,53.842,53.7735
1989-11-29,53.591,53.728,53.6595
1989-11-30,53.749,53.887,53.818
1989-12-01,53.685,53.823,53.754
1989-12-04,53.648,53.785,53.7165
1989-12-05,53.882,54.019,53.9505
1989-12-06,53.86,53.997,53.9285
1989-12-07,53.772,53.91,53.841
1989-12-08,53.87,54.007,53.9385
1989-12-11,53.808,53.946,53.877
1989-12-12,53.454,53.591,53.5225
1989-12-13,52.995,53.133,53.064
1989-12-14,53.091,53.229,53.16
1989-12-15,53.146,53.283,53.2145
1989-12-18,52.97,53.108,53.039
1989-12-19,53.111,53.249,53.18
1989-12-20,53.314,53.452,53.383
1989-12-21,53.137,53.275,53.206
1989-12-22,53.069,53.207,53.138
1989-12-27,52.464,52.603,52.5335
1989-12-28,52.357,52.495,52.426
1989-12-29,52.794,52.932,52.863
1990-01-03,53.053,53.191,53.122
1990-01-04,52.982,53.12,53.051
1990-01-05,52.398,52.536,52.467
1990-01-08,52.411,52.549,52.48
1990-01-09,52.105,52.242,52.1735
1990-01-10,52.094,52.232,52.163
1990-01-11,52.513,52.652,52.5825
1990-01-12,52.34,52.479,52.4095
1990-01-15,52.356,52.495,52.4255
1990-01-16,52.502,52.639,52.5705
1990-01-17,52.227,52.364,52.2955
1990-01-18,52.246,52.383,52.3145
1990-01-19,52.191,52.327,52.259
1990-01-22,51.871,52.006,51.9385
1990-01-23,51.794,51.93,51.862
1990-01-24,51.455,51.59,51.5225
1990-01-25,51.168,51.303,51.2355
1990-01-26,50.596,50.73,50.663
1990-01-29,50.502,50.636,50.569
1990-01-30,50.545,50.68,50.6125
1990-01-31,50.789,50.923,50.856
1990-02-01,50.74,50.875,50.8075
1990-02-02,50.676,50.81,50.743
1990-02-05,50.685,50.819,50.752
1990-02-06,50.343,50.478,50.4105
1990-02-07,50.267,50.402,50.3345
1990-02-08,50.013,50.146,50.0795
1990-02-09,50.144,50.278,50.211
1990-02-12,49.881,50.015,49.948
1990-02-13,50.192,50.325,50.2585
1990-02-14,49.919,50.052,49.9855
1990-02-15,49.832,49.965,49.8985
1990-02-16,50.327,50.46,50.3935
1990-02-19,49.998,50.131,50.0645
1990-02-20,49.915,50.048,49.9815
1990-02-21,49.819,49.952,49.8855
1990-02-22,50.115,50.249,50.182
1990-02-23,50.115,50.249,50.182
1990-02-26,50.321,50.455,50.388
1990-02-27,50.615,50.749,50.682
1990-02-28,50.762,50.896,50.829
1990-03-01,51.103,51.238,51.1705
1990-03-02,51.287,51.421,51.354
1990-03-05,51.226,51.36,51.293
1990-03-06,51.143,51.278,51.2105
1990-03-07,51.401,51.536,51.4685
1990-03-08,51.508,51.644,51.576
1990-03-09,51.663,51.798,51.7305
1990-03-12,51.911,52.047,51.979
1990-03-13,52.15,52.286,52.218
1990-03-14,52.245,52.382,52.3135
1990-03-15,52.198,52.333,52.2655
1990-03-16,51.69,51.825,51.7575
1990-03-19,51.457,51.592,51.5245
1990-03-20,51.694,51.83,51.762
1990-03-21,52.097,52.233,52.165
1990-03-22,52.142,52.278,52.21
1990-03-23,52.177,52.313,52.245
1990-03-26,52.274,52.41,52.342
1990-03-27,52.198,52.334,52.266
1990-03-28,52.257,52.393,52.325
1990-03-29,52.068,52.204,52.136
1990-03-30,52.068,52.205,52.1365
1990-04-02,52.4,52.537,52.4685
1990-04-03,52.423,52.56,52.4915
1990-04-04,52.297,52.434,52.3655
1990-04-05,52.241,52.378,52.3095
1990-04-06,52.211,52.348,52.2795
1990-04-09,52.335,52.472,52.4035
1990-04-10,52.511,52.648,52.5795
1990-04-11,52.361,52.499,52.43
1990-04-17,52.058,52.195,52.1265
1990-04-18,52.294,52.431,52.3625
1990-04-20,52.204,52.341,52.2725
1990-04-23,52.415,52.553,52.484
1990-04-24,52.535,52.673,52.604
1990-04-25,52.623,52.761,52.692
1990-04-26,52.297,52.434,52.3655
1990-04-27,52.202,52.34,52.271
1990-04-30,52.218,52.356,52.287
1990-05-02,52.05,52.187,52.1185
1990-05-03,51.994,52.131,52.0625
1990-05-04,52.019,52.157,52.088
1990-05-07,51.745,51.882,51.8135
1990-05-08,51.619,51.757,51.688
1990-05-09,51.286,51.423,51.3545
1990-05-10,51.242,51.379,51.3105
1990-05-11,50.635,50.772,50.7035
1990-05-14,50.652,50.788,50.72
1990-05-15,50.43,50.566,50.498
1990-05-16,50.801,50.937,50.869
1990-05-17,50.629,50.765,50.697
1990-05-18,50.717,50.854,50.7855
1990-05-21,50.736,50.872,50.804
1990-05-22,50.938,51.074,51.006
1990-05-23,50.424,50.559,50.4915
1990-05-25,50.657,50.792,50.7245
1990-05-28,50.706,50.841,50.7735
1990-05-29,50.726,50.862,50.794
1990-05-30,50.695,50.831,50.763
1990-05-31,51.261,51.397,51.329
1990-06-01,51.536,51.672,51.604
1990-06-05,51.366,51.502,51.434
1990-06-06,51.352,51.489,51.4205
1990-06-07,51.626,51.763,51.6945
1990-06-08,51.461,51.598,51.5295
1990-06-11,51.834,51.971,51.9025
1990-06-12,51.408,51.544,51.476
1990-06-13,51.543,51.68,51.6115
1990-06-14,51.291,51.428,51.3595
1990-06-15,51.601,51.738,51.6695
1990-06-18,51.337,51.474,51.4055
1990-06-19,51.089,51.225,51.157
1990-06-20,51.142,51.279,51.2105
1990-06-21,51.093,51.229,51.161
1990-06-22,50.958,51.094,51.026
1990-06-25,50.529,50.664,50.5965
1990-06-26,51.054,51.191,51.1225
1990-06-27,50.821,50.958,50.8895
1990-06-28,50.886,51.022,50.954
1990-06-29,51.077,51.214,51.1455
1990-07-02,50.874,51.012,50.943
1990-07-03,50.849,50.986,50.9175
1990-07-04,50.635,50.773,50.704
1990-07-05,50.636,50.774,50.705
1990-07-06,50.622,50.759,50.6905
1990-07-09,50.679,50.817,50.748
1990-07-10,50.569,50.707,50.638
1990-07-11,50.572,50.71,50.641
1990-07-12,50.861,50.999,50.93
1990-07-13,50.707,50.845,50.776
1990-07-16,50.817,50.955,50.886
1990-07-17,50.758,50.897,50.8275
1990-07-18,50.735,50.874,50.8045
1990-07-19,50.778,50.916,50.847
1990-07-20,50.696,50.834,50.765
1990-07-23,50.587,50.725,50.656
1990-07-24,50.301,50.439,50.37
1990-07-25,50.374,50.512,50.443
1990-07-26,50.614,50.753,50.6835
1990-07-27,50.477,50.615,50.546
1990-07-30,50.28,50.419,50.3495
1990-07-31,49.972,50.11,50.041
1990-08-01,49.72,49.859,49.7895
1990-08-02,50.132,50.271,50.2015
1990-08-03,49.928,50.067,49.9975
1990-08-07,49.663,49.802,49.7325
1990-08-08,49.746,49.885,49.8155
1990-08-09,49.959,50.098,50.0285
1990-08-10,50.12,50.259,50.1895
1990-08-13,49.714,49.854,49.784
1990-08-14,49.71,49.85,49.78
1990-08-15,49.495,49.635,49.565
1990-08-16,49.526,49.666,49.596
1990-08-17,49.105,49.244,49.1745
1990-08-20,49.377,49.517,49.447
1990-08-21,49.626,49.766,49.696
1990-08-22,49.607,49.747,49.677
1990-08-23,49.548,49.689,49.6185
1990-08-24,49.781,49.922,49.8515
1990-08-27,49.245,49.386,49.3155
1990-08-28,49.086,49.226,49.156
1990-08-29,49.178,49.318,49.248
1990-08-30,49.308,49.448,49.378
1990-08-31,49.133,49.272,49.2025
1990-09-03,49.192,49.33,49.261
1990-09-04,49.275,49.413,49.344
1990-09-05,49.054,49.192,49.123
1990-09-06,48.894,49.033,48.9635
1990-09-07,48.592,48.73,48.661
1990-09-10,48.783,48.92,48.8515
1990-09-11,48.927,49.064,48.9955
1990-09-12,49.072,49.21,49.141
1990-09-13,48.913,49.05,48.9815
1990-09-14,48.6,48.737,48.6685
1990-09-17,48.342,48.479,48.4105
1990-09-18,48.521,48.659,48.59
1990-09-19,48.422,48.56,48.491
1990-09-20,48.933,49.072,49.0025
1990-09-21,49.261,49.4,49.3305
1990-09-24,49.212,49.351,49.2815
1990-09-25,49.023,49.162,49.0925
1990-09-26,49.011,49.15,49.0805
1990-09-27,48.909,49.047,48.978
1990-09-28,48.857,48.995,48.926
1990-10-01,48.725,48.864,48.7945
1990-10-02,48.804,48.943,48.8735
1990-10-03,48.706,48.845,48.7755
1990-10-04,48.612,48.751,48.6815
1990-10-05,48.441,48.58,48.5105
1990-10-08,47.915,48.053,47.984
1990-10-09,47.816,47.955,47.8855
1990-10-10,47.906,48.045,47.9755
1990-10-11,48.011,48.15,48.0805
1990-10-12,47.834,47.974,47.904
